point,dist
1388,0.2806981649230838
1475,0.11394229238468687
1519,0.0795591403985649
1475,0.3686089199600968
8740,0.4062626467183373
8748,0.29415839038572544
8795,0.3842115775275222
9511,0.2919127412748442
424,0.3549020154882988
341,0.5126240015246616
1510,0.16125279580526006
1656,0.2653733687417422
1606,0.28781978109622086
1506,0.2605001246935345
8070,0.38602996520924476
6613,0.7049091738008967
8225,0.3837298342790345
3614,0.9319979023967929
3738,0.9432285456972398
3780,0.8451840407164144
3090,0.311854769060919
8108,0.5610072684429871
8134,0.3294286471525942
424,0.17590284335412584
9508,0.15959114425550897
487,0.40360008245442397
9494,0.1396198316878244
564,0.5467547590962722
487,0.25737867298740497
497,0.26656302393403153
8226,0.27645252067779913
8225,0.26017157614705105
796,0.23936514077520588
789,0.26107552136951856
769,0.24170430643459576
766,0.25764011097812345
2155,0.1878643236125345
605,0.2506241764926865
2913,0.2849757326825098
2743,0.4400972236745932
2782,0.13504243149819892
8266,0.30177922947595814
9336,0.23225662281621914
9830,0.405373111400071
8262,0.27426547267102674
9735,0.10554247003985014
9334,0.22468844259168252
9337,0.19173440868749766
8092,0.6635429533886071
8336,0.7919319011185648
7277,0.8096451743599989
8341,0.7650482304414367
3121,0.5263403217159566
3068,0.5188372783672682
3068,0.5578898430804015
2074,0.41542655152786817
164,0.29368180231160945
248,0.21630366794800426
237,0.3927260778551847
219,0.3763973402929987
3160,0.4598678879726058
2790,0.18193170500237876
2818,0.27469386523826556
3586,0.8886770715768465
3590,0.883787360791545
3023,0.4214469943408074
2850,0.29081199031255833
2826,0.41581429919961255
2824,0.2911519159773382
8664,0.2668921464103139
331,0.1787647886894751
334,0.2611702392363806
330,0.23427154962657967
9513,0.2562855684356218
9507,0.2189785310859119
9498,0.14056742148782303
9532,0.28559565749876664
795,0.25615657401235337
573,0.2378149894731207
9345,0.27950299139105256
8039,0.29157710878088156
8040,0.2702482948585792
9510,0.15867486582926596
8200,0.8374909625135841
8006,0.3511133547492768
8006,0.23899179220347855
9310,0.29016342663460065
200,0.18516828422688872
265,0.2049014814149491
247,0.2711049345549437
425,0.1759482705030911
342,0.1818368164820812
335,0.10411676556795847
207,0.3834069831182111
2777,0.5448063164019786
2800,0.47527935781763403
437,0.17671468738525659
1992,0.17417303415669375
8261,0.34492957099906496
8272,0.24873095812226395
8268,0.24567895015868652
9710,0.20553018183481236
9734,0.16461747087004158
9759,0.15703088494857026
8288,0.33456534305523
8038,0.2664253345036722
8292,0.32376746888184477
8052,0.29562519682383454
6370,0.3499062044259985
9824,0.25862399109718215
8295,0.34337905154218334
8361,0.10316150485302458
8296,0.24020606205290077
8342,0.30607435103609804
7534,0.6849492942675856
7528,0.5833414751919371
8034,0.3004646355068934
2013,0.2653338263540991
8141,0.25153254573309575
2013,0.2786214304359268
3781,0.8362331045096566
3300,0.8838286578047357
3781,0.8036056499053044
2815,0.18650951042748376
2734,0.2242064406890487
2738,0.3369642020726449
3505,1.0873737758148996
3432,1.0526975999929962
3067,1.2348213363871214
3090,0.4657767313110095
2846,0.2797003111991755
5474,0.6256940384529786
5353,0.9112973719109058
5149,0.5199251660794681
3133,0.0974051049537337
2789,0.1362345438481378
2816,0.072527698781914
2842,0.3289015986167884
9509,0.21786295053850663
9504,0.23810083084307615
9502,0.1607775098879312
426,0.18196816835451518
444,0.24899092844633572
9342,0.26534895828885297
9306,0.29093659591314075
9309,0.214072549374745
9315,0.3670639468070969
2106,0.20634004882043974
2133,0.29864103357302046
2097,0.3602122204666078
770,0.3938797778807767
783,0.3583226465598651
795,0.29541200653332345
8045,0.21831499233325982
2155,0.2394398353136058
9338,0.3110364353667491
8386,0.5006934976307419
9980,0.2238347404400186
9962,0.10743937972632786
6480,0.920123614399189
6475,0.9195134098316127
6459,0.852418836410128
6461,0.827712586917975
6300,0.31508364643835113
6043,0.3122885997221357
6279,0.2762789009626166
6731,1.0074824276253063
6806,0.7104399682453556
6697,1.044442394044745
7074,0.9409465038070065
6998,0.9746774253598333
7055,0.8177966949079938
2145,0.3524605498425437
605,0.5469345026687019
1313,0.22692002033085942
1361,0.5309026309059176
1472,0.1628083797845086
1166,0.25578062536125723
1603,0.1560666769621056
1475,0.3064923821198869
1467,0.11730639590598935
1384,0.21645320293621864
1610,0.26474215279197844
1304,0.19758136335514195
1191,0.2945389696038786
1467,0.34082701524210324
1609,0.2730720367782499
6368,0.33183330375643155
8066,0.16053692149206286
6135,0.22988071485310968
8239,0.37904285391619014
8068,0.38966173020959116
3442,1.0261382388247369
3379,1.0890685248721559
8129,0.7537941073871397
3368,0.9990672004882047
3322,1.0971062630624346
3828,0.8257993727546388
3926,0.8395363963963941
3971,0.8719770145620555
5820,0.6930062027070212
5840,0.5059154041613072
6055,0.6852213034459911
5774,0.8552004746394043
5877,0.4831094363677101
6051,0.43664050062290066
5792,0.5926251138729149
5792,0.6030849949200214
5768,0.36102658573339114
6134,0.3760769499177091
6071,0.41716647665398193
6102,0.44513204649003224
6071,0.4103645586873587
5761,0.532453772640823
5964,0.21622627967471583
5726,0.29282247317848514
5927,0.35622879747545033
5832,0.13738821896304582
333,0.11113575925277744
431,0.07204462802537749
9514,0.15877911480071102
312,0.3224114889616381
465,0.3791853477267625
1945,0.10014060349459998
