point,dist
4206,0.5774588665300243
4138,0.73444907066534
4206,1.0067482296354275
4206,1.0003773064673946
4206,1.2965246684139402
2667,0.4729357973126321
4151,0.39785548682090055
1465,0.9199667852374195
1465,0.6548716801524435
8130,0.7264621168317055
8130,0.49374215301550645
8131,0.565280203678188
3956,0.8198944140849419
3956,0.8357295546198104
3956,1.2708156350094377
3961,0.7158248762309388
8130,0.43576257567484195
1465,0.7478587802035844
3964,0.48610898372376626
2247,0.6077890993565516
3389,0.41397877167521097
4104,0.7085237280456909
1678,0.3660205255067927
4104,0.7960680525106228
3945,0.9277777300616954
3956,0.39805697174594157
3956,0.567837805238929
4322,0.6837533192880523
4323,0.7725061918426094
4322,0.9174453590708772
4322,0.3694744993740356
4323,0.65616844277776
1479,0.17490331580537488
1483,0.23865582442029434
1476,0.36366557457225507
8255,0.4518670676681244
8252,0.6457981552928135
8249,0.35760972194362006
8261,0.4535157960370107
4138,0.6979298907835733
7957,0.643508805204173
8259,0.18082187871753352
4366,0.6424390658106938
4366,0.8126344739613616
4366,0.6284801097721466
4055,0.2840892463503301
4062,0.5642713576111847
3962,0.6001560859278763
4068,0.44312620140140957
3962,0.29933689949977343
4050,0.6939585849159658
4097,0.5176452063276709
4097,0.8490730943112537
4387,1.2450223710131334
4382,1.0689748150018283
1994,0.7257346627316517
1994,0.634240644881659
1994,0.4718538244545339
1994,0.7617610922252747
2012,0.7812306769383042
2015,0.4663671028309954
3985,0.47922309552839326
3389,0.8074499547618023
3389,0.3714530107783596
4190,0.7753134510450541
4322,0.208690791070655
4322,0.8440683482856643
6514,1.0796949868965378
6514,0.9944203561858904
4197,0.588485990984561
9244,1.097373190387842
3943,0.8263052879111481
3943,0.7868996617690138
3943,1.038638953145516
3943,0.47232033288556996
1482,0.18594493343232088
8245,0.5315535574203265
8240,0.18470933969989214
8240,0.6360975710530011
8240,0.7646886380640743
4107,0.5021747614982482
4107,0.6859916627119114
4107,0.5864974581999375
4107,0.6324277810743091
1609,0.43515634176589213
1609,0.2903992857051574
1607,0.28186132996095326
8249,0.3704497891788066
2628,0.8286982453333732
7980,0.5570665830194038
7971,0.3726504898986269
7971,0.7762507581745451
3421,1.5882609417250546
3421,0.6971438491431878
3423,1.0379782990508195
3421,0.7130034601563998
3411,0.9326313118356081
3961,0.3739457877246315
3961,0.3415752557677009
3961,0.4604613004035195
3426,0.7387790603983773
4097,0.6374430930751057
4097,0.7926458389685127
4062,0.36828551641326446
4060,0.7679148679683248
4060,0.4684116678199796
4342,1.078230222287956
4050,1.0820735392201766
4050,1.1643049216375974
4050,0.6297615729352087
4502,1.2217580843258549
4502,1.0843352783341538
4502,0.8974924289013783
4502,1.0592589234651637
3413,0.5493455541593162
4454,0.5633722966098328
4460,0.7991023590237842
3413,0.2954671511148032
4404,0.6111304746323138
4404,0.9008256583144816
4404,0.7323982662864937
4059,1.1079325244354554
6500,1.0568050702339404
6506,1.0430982502784416
2012,0.6212634788482356
2015,0.5853984461850374
1845,0.47653494679042274
1847,0.6813408608555821
1847,0.7295925972975268
1845,0.5741264929309702
2416,0.5817219298388405
2475,0.4276247760459417
2416,0.12663549755787196
7957,0.7165905224991852
2666,0.6737830608379161
2016,0.8470721659285255
1994,1.19307358884475
2012,0.4591786746820307
3956,1.0703798393303032
4326,1.6846697391837766
4367,0.6165870521848719
4377,0.6633777051385114
4377,0.6283250345221888
4367,0.6583692628527005
4367,0.7659189351442025
4377,0.7105434081555695
4361,1.1242948311231846
4361,1.0957848697860757
4215,1.36613420842385
4214,1.426217511881579
4215,1.453907260157387
3425,0.4810938582318919
4324,1.0202760176529166
3953,0.5774352450335302
3956,0.2713650166110022
4105,0.4612755933858864
3945,0.1394746758681272
6972,1.1987633881979967
6972,0.8541830657350755
6972,1.0396822703972122
1624,0.8615215726074855
3553,0.6070568953207705
1624,0.7731398717343319
6463,0.5990958459575637
1678,0.6280463000629898
4236,0.9401039050491261
3951,0.7902254328621776
1472,0.25798737744789657
1469,0.1630365646733359
6933,0.6630393154630362
2622,0.3470460203297842
2606,0.40781289668940757
8255,0.569677971851693
8261,0.7091126841367197
8234,0.4360990866870886
8234,0.5190901179667607
8153,0.42266430493169516
8145,0.39973361890275644
8153,0.18470255731095767
1607,0.6709665042075751
7956,0.6992310177577682
7956,0.39723072320616365
7950,0.2573851794902191
7956,0.5129147643439221
8045,0.9559739755109302
7957,0.8946171942681271
7971,0.3227846367416082
7971,0.6248586883728643
7980,0.6400513445342002
8037,0.8184262510536255
8250,0.684176554792419
8262,0.6530158508733085
8250,0.8732994360551702
4068,0.955967153335915
