point,dist
2259,0.39401251558228534
2454,0.38866749292360186
3392,0.32882771755927187
8041,0.3042648992893049
7672,0.20124857707336755
2259,0.2763351112915481
3412,0.21570013812112881
3420,0.21866279599980498
3367,0.20315025649363216
4341,0.4036614553588594
4987,0.2473572840704815
5120,0.14824143300526618
5146,0.37323637474669286
1499,0.3226482897785818
3740,0.10563019670481495
3740,0.34866513521979314
9312,0.3543610136183842
8973,0.41225216467177717
9893,0.48699459087688274
4996,0.1994097464551253
4968,0.4147275779505371
3429,0.29982330664639645
3420,0.3806470705325123
3687,0.10769640976379533
3675,0.17594253667525575
3675,0.22455829663924678
3884,0.4141223697708703
3903,0.27633341932979777
3902,0.33912101825916274
2615,0.20470542600393787
3871,0.2799002315478948
2208,0.296819188614094
2214,0.3652261278880913
2263,0.3291372792452826
2200,0.2304733123569775
2273,0.3375484878106356
2232,0.21841865972972838
1097,0.29020830376647705
9053,0.45633521828521323
5032,0.2817071524563145
4917,0.2512227828205884
5030,0.2535438798201172
2334,0.38018347027010424
3506,0.16016855348064254
3562,0.1704392846510427
3429,0.5155293779046368
7960,0.6785841284942429
7960,1.1437561953230695
7998,1.12591226090466
7937,1.1765955212473258
3420,0.5260781811626128
1895,0.35184410482957934
3708,0.3932571182702212
2242,0.3269355443763096
2285,0.28492262472041646
2242,0.3173496299097364
2212,0.42132234295237314
2330,0.33810786006323706
2409,0.25707110132640004
2464,0.2771823212241838
2345,0.2899777760115472
2267,0.2728763975148221
2212,0.3397031531017688
2330,0.289536059211094
7880,0.4695594008366649
6486,0.41614263437252647
6486,0.1623669959335666
6551,0.17858311324372197
3578,0.2539663420226615
3377,0.19198130217925782
3484,0.47783187953387096
3429,0.27671317713238036
3343,0.14101760352673393
2314,0.35532167113424373
2278,0.5052946738473146
3459,0.4732538889439993
3564,0.48621527419944666
9352,1.123124446725261
9338,0.677988004498583
3771,0.2658857763376828
9338,0.2760314574691996
5120,0.4130195941401869
3849,0.36495631481881624
3803,0.35134785854367057
4283,0.22305603529418325
4303,0.2663468920461593
4567,0.19799562448822475
4598,0.16153651109098935
4243,0.12063252443893127
7664,2.3064147457774413
7611,1.8217749363878828
7752,1.8771821547017273
7664,1.8327701338087077
7611,2.3057435490130556
9945,2.230693715413378
22,2.2458450036638644
22,2.236572947330215
9945,2.1877478867243694
22,2.3152852803493023
22,1.920203603670056
9945,2.3234830673029125
9944,1.901570395247984
9946,2.184837552270143
9944,2.2180231416089344
2938,0.09185938495580928
2938,0.4319432771948823
9621,0.3517217534151001
7824,0.2967066819889706
117,0.31545640555502324
130,0.2795117000011179
2294,0.2657518197148106
2205,0.3174097350142246
2305,0.26426162522852126
3396,0.17161143861871483
3528,0.35567008207226836
3501,0.2387854800233784
2311,0.3140100643480928
2340,0.2434768154186174
8019,0.4560259633073018
2322,0.2085083719857142
2221,0.23965458627241493
2278,0.52159142837318
2278,0.3194962761841163
3495,0.1290204441355699
3506,0.44860906465269224
3347,0.11925350146723014
3445,0.28415123143245147
3675,0.3400463714863646
3858,0.37348745320721194
4830,0.09615786482979417
3728,0.10037639063242508
3881,0.23884838578229833
3633,0.25324569381224343
3821,0.405872126065704
5180,0.2314991988459572
5195,0.22368518110303537
5178,0.19101755962804082
5185,0.2478551824739404
3863,0.3342967715489798
3820,0.14566497927758468
3836,0.24491220658137983
3514,0.399409620222838
3359,0.3164403510855582
3426,0.598783583721483
65,0.5048139019691337
2266,0.39013171813046277
7992,0.45717473798885
2213,0.27255635657694705
2341,0.29500844544352506
2286,0.41377559336831904
2286,0.26344477137161343
7871,0.46367543962657126
2341,0.3194512922454608
2326,0.35515857143801227
4186,0.1605202119986754
6562,0.2593805622328217
6616,0.2602927824247845
6616,0.31497247312835563
6359,0.18783489261005226
6355,0.19052785747502818
6420,0.18648574802980758
6302,0.28461471572923713
6294,0.2278353025193356
6349,0.10564498108587587
5990,0.229486115396049
5984,0.26750533806929294
5936,0.25798419705912917
5978,0.1516035039286914
7016,0.24611530840995316
5978,0.27033855865245143
7016,0.25659642788188486
1754,0.37739721075925736
1754,0.4042476162708207
3034,0.12138759327189179
3071,0.18880877253449807
2278,0.2921374868652372
2340,0.3843655286497893
3434,0.36141077317634207
3542,0.1709802522141551
3540,0.30551726505715965
3563,0.3340366668662127
3368,0.2845887516075936
8895,0.39194508571352427
8895,0.31788293415613816
8887,0.32991323750564994
9639,0.22151172823834844
2957,0.4544687755534117
2919,0.42197919167065673
2980,0.45927854413119423
2919,0.25432289393636787
3847,0.46014555412688407
3838,0.17852702547149674
9352,0.6551660974664691
9338,1.1434026232396033
3795,0.2885208788480646
3863,0.19023841804822444
5085,0.4366185972852065
5087,0.15575268047545726
5146,0.28984450155193986
8322,0.24517655457446907
3920,0.2650506141686347
3919,0.45060360018360995
3925,0.21119438410636315
4110,0.3376508379062641
4036,0.2303020288638323
140,0.4934114762367845
4141,0.26500681812436844
4106,0.23860372084214643
4110,0.26946966082369594
7918,0.2740395276322458
7874,0.38388381123468956
7826,0.3382617774577268
4127,0.31710844392980847
4003,0.18412137804673592
1932,0.28561599097102175
1188,0.31751159280147423
3962,0.16659740401633066
1100,0.49962384306170354
2327,0.3326188017730665
2249,0.2906627007836174
2327,0.2538676336872787
8320,0.23277084815570895
3911,0.1549540260798299
3911,0.3713993745623854
4036,0.4557104281924553
3935,0.1014779201753446
3914,0.1640186796032457
8310,0.24446429284411256
3916,0.13321228574769534
3923,0.27280750234432344
4993,0.30054128857875834
4372,0.23768356565807702
4414,0.21410669961355555
4651,0.07844848637914366
8875,0.8000073937432365
4349,0.07951252841746877
4331,0.3432933143888746
8875,0.2258157602334062
6671,0.8283615540608941
6671,0.6945791111489698
6736,1.1835259204121658
6197,2.327656470645158
8324,2.306474030622268
6800,2.160966707422708
6758,1.1685310652110248
6690,0.291869382867254
6690,0.2398441650465532
6684,0.33586617957163106
6748,0.29879543895026656
6748,0.22137843872792579
5682,0.2554422702956861
6684,0.2778932491791033
6622,0.27827552468272637
6619,0.22397667842821414
6622,0.22088603370738627
6558,0.31280898287255526
2317,0.26908261079574636
3578,0.24540202786852353
2236,0.3568249755862179
6612,0.16119232967207373
6691,0.21131660528680551
3285,0.10742651809300183
3225,0.2680934675830985
3289,0.12649424039369014
3072,0.09661539923488788
3055,0.18379340136131925
151,0.34367009078457345
9944,2.292069805184406
9944,2.220487567698728
5253,0.23707377271827465
5254,0.3345433464586874
5261,0.19507445344763727
5244,0.12614224973946986
2870,0.33341059933618916
2783,0.3513526660421796
2817,0.29122744085226354
2817,0.2867559979723132
8410,0.2783780541503396
8392,0.28908154137038067
9948,0.28724387271771046
7998,0.6480553628631152
7960,0.2774959949739336
2344,0.2796256849292569
2246,0.24999641055420554
2301,0.2587792225520332
2329,0.34221888260788697
2218,0.2798337692854904
3557,0.10477654638715994
3365,0.23571143721632046
3477,0.4457294244781762
3522,0.07636751545181883
3477,0.13041895816126836
2334,0.32703431526391663
4581,0.33407667806446034
4581,0.15613393172643997
4383,0.26857758780759067
4777,0.09425004947692177
5192,0.38024458002598144
5189,0.43096872963432414
5161,0.1740474738565475
3680,0.08184344688602119
3633,0.44934048259989945
3851,0.055422257912319875
3892,0.23663330052450374
5182,0.2426420094286907
3767,0.28360332399037047
3815,0.27764665137185734
3815,0.35981413453540656
1270,0.5312748506925536
1687,0.3528504804702096
3134,0.4034456523163177
3134,0.214721752956851
1728,0.3862115777206937
1684,0.5214412918533627
3023,0.17908898394590436
2701,0.09906149254952576
2577,0.364813483701354
1591,0.35157797698513277
1643,0.41033206270169215
1574,0.35678655383452684
2782,0.23960499813240746
2843,0.20225291708551216
2790,0.16995376346674018
1714,0.5369616760998753
3555,0.19711234261534358
3287,0.23630203935552643
3319,0.28690903800482
3237,0.08728301656542113
3514,0.40622157851935164
3496,0.39561512876287586
3359,0.2644777783103992
3342,0.10403632396410029
3287,0.38760212580433995
5176,0.21708424703526963
5168,0.2605538446433815
2607,0.5090232766216715
2545,0.1574064106304273
2632,0.19038988646773503
2230,0.3044442448047221
2208,0.3945828649378567
2291,0.3076950829372917
7073,0.23040415043588292
