point,dist
2249,0.14351579149544896
2256,0.11991829190432125
2246,0.09112015205387619
2252,0.1108473954898958
9805,0.1902864360522496
9776,0.15531737484718508
9897,0.13960120930157655
2245,0.09727901702884612
3711,0.13312554481113467
7127,0.10785532892351708
7141,0.11008168146946472
7141,0.14401868277208288
2212,0.07585942154925647
3662,0.1371258593872653
3671,0.2010042541102573
3656,0.22282835661152095
3663,0.14690540531610516
7165,0.08022515356938907
4015,0.14086753874961014
4063,0.1431035243872299
4060,0.09242416547656866
4044,0.1893490368002714
3851,0.12865575590401374
2180,0.16836531827804369
3180,0.21038740932254166
2173,0.1307242381458571
2177,0.13515954382674558
7391,0.12127471684029296
7578,0.13088307638142588
7505,0.15419382442776325
7356,0.10111375008596929
2217,0.22226754208092614
2234,0.15183417836491755
3718,0.14619960430640241
3763,0.17958902947059918
3723,0.18947128023330112
2226,0.1572090652190899
5304,0.18908972301955632
7030,0.07958258425487502
5284,0.09694958182939371
8681,0.06947916571014502
7071,0.1372150804127448
7087,0.08269206476759328
7067,0.09096763711856122
7052,0.11411924735062785
3642,0.1253973833783264
4421,0.12069564253355587
4424,0.1341820022089325
808,0.3180749788913085
9786,0.16869484237276408
4404,0.10614975366425036
9951,0.18642438902807595
9597,0.17352144552432827
9528,0.10837760513782052
9592,0.17745876941401967
7769,0.1892685736076499
2214,0.16693612737551405
3822,0.1702763400138011
2244,0.10430233113502461
3267,0.07264801956812282
3678,0.11942705987561743
3674,0.10347347520699973
1554,0.14635098075595251
9507,0.11043725605374391
9697,0.2458094977347943
9633,0.15798515972500862
9265,0.15707139566721207
9617,0.12253791439498964
9449,0.1538013715333804
4380,0.09131825447861534
1691,0.10921595301358868
1681,0.08359446772786647
2076,0.14360164769376754
2082,0.08620870522173797
4275,0.09296289999638412
2049,0.11016678103742071
964,0.09433766545750084
7712,0.20970915449392166
7738,0.11494917237008444
7950,0.19853246517017126
7582,0.12403859525423469
7549,0.12614371805411087
7544,0.14210975122162503
9799,0.12075106659224363
7163,0.0923837674110871
7182,0.12730662496906603
7580,0.08291074504206494
3983,0.08326793710159723
4066,0.08961274784654041
3824,0.22484099362390833
3908,0.12160325460066665
2196,0.17929863367550994
3929,0.10673911786855547
3884,0.16729625824328564
3922,0.10974254185355391
9272,0.1322850612894921
1728,0.11794339123993412
4204,0.07945716490183216
3437,0.20404894173409097
8856,0.17331970915359807
8858,0.12370078163236296
8850,0.13539219387116153
1886,0.11772297626346423
8605,0.13601081971909285
14,0.13863407689690185
9622,0.132084009441873
687,0.2014726572929346
9461,0.1774095897662404
9241,0.07338983603092736
9073,0.1278709322841513
8681,0.15104070646834872
8870,0.07483022415054917
8593,0.12947977817291748
8504,0.15999647197245115
8693,0.15486455639705973
1856,0.10433464684904649
4072,0.0708399513157012
2194,0.12188631456303506
2331,0.1961562303406237
2147,0.13484894909588427
3759,0.20427614069708933
3760,0.18288882756919458
3844,0.12481126346151288
3826,0.1756788137364862
7394,0.0887095304468998
3851,0.15609746454198964
3710,0.17989378126432448
8480,0.15144441388089308
8506,0.14202102962901125
8319,0.1407433692553045
5095,0.19202721695365255
7031,0.06361777537314897
8130,0.1145617994561899
4966,0.14003413694946967
6994,0.145115965438197
4948,0.15508009518093896
5138,0.13196692626496617
5285,0.1073615555513356
5132,0.15914007549433468
8202,0.18116483392166569
8017,0.12666312209920852
8163,0.05113575943605001
8868,0.16539909151079765
8867,0.07289530018666453
6783,0.11996046198341923
6821,0.13208996091702838
3651,0.14431307304939509
6772,0.08800938298778048
3653,0.1056494112043765
3643,0.23711920081811974
3633,0.13306233752082108
3623,0.12208658254997264
4229,0.19809082926437852
2383,0.06908914896452935
4079,0.15433429586164882
2140,0.16550601492587244
9837,0.17894521278766268
9847,0.1881610523235807
6826,0.12052214985897323
1496,0.15867617135201045
6765,0.11185160552080431
9861,0.09337918733681497
9866,0.09596086321632072
4382,0.1428409592570013
7161,0.1224460717098712
6454,0.1570021498047503
1795,0.08453762075882741
4365,0.07360528460646079
4349,0.11772849882194288
1796,0.08600261879769311
1785,0.0933868791313738
1781,0.19479133658252326
4025,0.12156708608913412
4033,0.14985389313168734
4026,0.16060896740857633
3854,0.1967661723301304
3855,0.10386798913673688
2202,0.20069342343499036
3966,0.09898077313585937
1699,0.118383204676265
9258,0.1215327770248426
7753,0.016028293536165687
7938,0.12170768334828819
7753,0.11304202680655386
6994,0.17175595196092963
6934,0.1910785021772684
7387,0.10350008702918437
7568,0.1142172564813724
3705,0.0940790983772478
4058,0.08452311711007172
8498,0.1181352527747109
8495,0.06152941545384452
8576,0.150981297848831
4120,0.1457367279440938
7662,0.15901064092961634
6967,0.22244737972036813
4747,0.09727800118734188
1528,0.19474137893603244
1539,0.14266952159029075
9502,0.11142166537094242
