point,dist
7363,0.1732915984952144
7312,0.168165135691929
7398,0.20535921936512677
9830,0.17592790724574872
1323,0.4027327511387444
8201,0.4199731524344236
1318,0.4113858889688674
3937,0.2793865315434459
3940,0.2981274932585444
3905,0.20520577836758863
8201,0.5805715456337456
8216,0.8855774445619051
8216,0.35256863601560373
3939,0.29617402463452874
3906,0.25202658491723884
327,0.36149936903796664
4046,0.23024944936508251
263,0.08133894262653817
8107,0.4049155033925492
741,0.09665166730594126
8045,0.11766825923748571
8040,0.3134004168935342
9827,0.08212234085574069
9940,0.8725571432154335
9921,0.8329168329324234
8882,0.8293806814953898
4906,0.12920085421803487
4889,0.1206178046990963
4965,0.35254414830151637
5208,0.66242368668399
4965,0.8227619200429347
5191,0.7063996395198314
4896,0.218234508093587
3915,0.08125417318322248
5109,0.6431391462776631
3902,0.06936948662517337
1448,0.629969423047212
1490,0.5970760466243505
1377,0.19703102191841274
9000,0.44669837261144235
3027,0.31107572398882494
10,0.19199774763265395
5108,0.5971005616906488
37,0.1975266885812308
3909,0.08732284145555337
3920,0.14623372543951663
3912,0.087962090454273
1327,0.16397884321657363
3919,0.11461709234158038
3932,0.3033372727060003
3036,0.3413204842642797
3029,0.32742560970266105
5126,0.23914198529600786
5083,0.15703032893420868
5129,0.3190200070507108
5124,0.1878124663841768
5124,0.9533566860649721
43,0.5385573593941292
50,0.26913903881925727
1332,0.40824460258287476
8466,0.2390763410427913
1336,0.41241171323069825
1330,0.4081387003872647
8198,0.8814234877457828
1492,0.4651119097303127
2393,0.3629206817708809
530,0.1230002451986321
547,0.14899872400163194
9755,0.32271852766212106
9755,0.2394041611651706
9755,0.35661328886511506
9754,0.8071649310132433
9847,0.1992223986913679
9847,0.295993687665468
9847,1.0802775933303166
9848,0.79152917680305
2856,0.30303754579836745
240,0.3102622773113136
238,0.1959304940547741
6904,0.12681219998796484
9805,0.09769338506670511
6904,0.1357329663181184
9804,0.23088128716860132
4885,0.13141664725646166
4920,0.09019668775031077
4915,0.5391135993660071
4934,0.6605587511303262
9827,1.0142512426903294
7561,0.09588081258942126
7569,0.24330968895346233
9848,0.688738249812441
5932,0.3065904012088791
5934,0.10509983376181098
5931,0.28818668794726154
287,0.17785016043709606
761,0.16302317018651366
2045,0.26905331421548284
757,0.283019299755656
4292,0.17578226948228906
9829,0.1480448580797753
9832,0.14528932142690024
9832,0.2615862626474249
9833,0.08992970548873422
7363,0.43046449586485863
9828,0.5581849438366411
4905,0.200579550672319
996,0.13826233879233776
1000,0.08498323033753578
1001,0.1672543873929922
992,0.1453072755157064
131,0.16593378755180532
2880,0.3448833418215135
221,0.2624438822351557
2878,0.43746931218775625
260,0.22544869731544748
235,0.14318645584293993
4439,0.1835100113072762
7810,0.09539345729094602
7824,0.4046202999987559
7820,0.15365464421179284
9505,0.5777123471855926
9525,0.61247465893399
9520,0.1461118688771119
9463,0.07889090563910311
9506,0.1771223170798809
9462,0.157891547987292
4951,0.8911918299472535
3923,0.35555148875343395
3925,0.24252925079609608
9472,0.2240410717249747
1388,0.244939042317006
3894,0.13617098356137217
988,0.09514288234411646
1014,0.2149735954385214
175,0.18255165400751486
166,0.5599190377234756
997,0.20077560068559244
998,0.20051211244869782
111,0.27610921233197677
228,0.17694386034363355
3073,0.3482573335151006
3040,0.456675160523151
1328,0.0818664373986564
3045,0.33907484241290853
66,0.14070406863346313
34,0.22272482008461067
8498,0.5421165862461308
8498,0.8513370397763032
8453,0.21655470726274192
8467,0.6366517523559877
8466,0.6294266657078249
8198,0.3571068579431923
1331,0.3983348336998561
5921,0.28665282872249065
6903,0.14197608554482824
6993,0.2498469729804851
2058,0.2193990359994459
759,0.1812353680726022
2047,0.22103817971226533
2090,0.3397533138253836
1568,0.13065975830299875
1571,0.04837864665688878
2407,0.3746942779466522
4598,0.31136258443024084
2235,0.4366602517545107
627,0.13453565567020012
626,0.06269418366290237
416,0.16226801180035702
4546,0.31338123785421507
420,0.2435914096404432
9774,0.9830111526116957
6619,0.45434286857908146
6619,0.8618835284713692
9828,0.6374103986794221
7650,0.26896258399905176
2069,0.4100004416440507
739,0.37021526697745677
2062,0.32853213805552556
2097,0.3704876463281238
1567,0.2692318354662595
8152,0.5303438760398441
7845,0.8781241801374154
8140,0.5186206506584838
7489,0.9538023314197758
7709,0.5785949768688651
1560,0.240518841392144
7707,0.5310522465470993
7695,0.23934074776948638
7130,0.4576313741359728
7130,0.17376971757436274
7130,0.5061600782848323
7130,0.9391978890210042
7130,0.922698403496594
9792,0.43007426955362615
9792,0.277588310471473
9794,0.4772272845723254
9794,0.12769078059077432
2867,0.3809618839231251
7305,0.5485764039505353
7109,0.556319861054754
7109,0.17054176738074428
7113,0.5677145637827161
5068,0.8562753359712765
9682,0.7830578547141269
5124,0.569566932295162
6164,0.03396898637648243
6204,0.3006922917009393
6161,0.3297802186693967
6161,0.07222368334285181
6920,0.14160434330512642
6918,0.15365258299739692
6917,0.12822771162728863
5406,0.2137373934674322
5480,0.27573278299769766
5478,0.30845417946313686
9687,0.2672384359040276
9688,0.163402538631569
4926,0.25888333228695576
4928,0.19728954458615106
4868,0.19576832723409685
4886,0.10987271750097478
3916,0.15002835329347283
4890,0.3482124179812104
4890,0.1200894205103906
4883,0.11262096077730309
9775,0.9439175819415914
43,0.1813551892646851
48,0.14234741421988337
9976,0.3491978834753335
9976,0.2839940306715399
9976,0.7643484850999303
9997,0.5089892980489306
9919,0.8289783328620968
9920,0.3775277885502102
9919,0.28921106641598543
9622,0.19149684865636804
9626,0.47839203544928494
9639,0.3543915440990534
9991,0.26465032142000566
9975,0.29833307128749603
9655,0.5096704164942993
9555,0.13300762026529775
9623,0.5772032147276401
9866,0.6843132688669805
9903,0.34875712752273247
9900,0.17545717322681617
9904,0.7660451194138743
9904,0.3355437292752426
8385,0.27384228368922103
8320,0.08844542934749657
8100,0.20476346622894676
5086,0.10740018100075659
5096,0.2975914449099556
5066,0.1778231614782519
5064,0.19939436553888237
5356,0.6335060412388097
5071,0.8552927908376154
2812,0.32920987127031237
2806,0.335980901534917
5168,0.3646518440568055
5168,0.16890475713576744
5228,0.33429422371075235
2886,0.35138965445608694
224,0.2710941951361302
6022,0.27560498874836165
321,0.19293012837224913
6123,0.22380062029734513
6023,0.09866219875895246
6031,0.26357766877096517
9921,0.7478371299978976
9919,0.7681113442422092
9905,0.20624767861984947
746,0.1961290944327165
8067,0.09236960240777649
1499,0.18214187221051234
7994,0.8906738988920833
1316,0.06412460151892406
7994,0.5068355443468837
2064,0.332038049533504
4686,0.12182070573842568
2081,0.35155510771578113
4690,0.15282414014369697
750,0.10142828526779218
1492,0.23614535795672678
8197,0.3587498458026637
9790,0.34514115641235577
4601,0.1956856684220448
2359,0.2151452955946636
2286,0.29471001752203024
7565,0.12804463395916568
7694,1.0638483173114834
1562,0.06958895418000254
1564,0.09708307356850572
6971,0.19593568704067832
7003,0.1920753363479808
6929,0.08741565149462312
7003,0.5693256942106324
8698,0.10949813929744498
8767,0.2742966033943688
8696,0.14429692639663147
8697,0.24688128861679118
1465,0.453036817121132
1367,0.44577289267186165
1360,0.38586648569615584
4025,0.1973322177966034
2795,0.3469626105707873
4029,0.18279519522981985
2833,0.3366340701794402
7410,0.1314161987846513
7410,0.17117611062652774
7404,0.1790402034828839
9798,0.205985348254927
7245,0.18897275023450485
9823,0.12251782298266184
9818,0.21956581189240018
1009,0.1507168771443104
1110,0.5496269416861879
9430,0.12425367561801451
1132,0.6283267681586067
9521,0.2781488214994439
9519,0.29428893862162725
9493,0.06911057588850511
9489,0.2905001027937656
9493,0.8206888266419217
9493,0.3344498680383393
4892,0.06105230406282144
4282,0.2705936733398372
4282,0.34806731964698523
1967,0.28355029862938885
4382,0.24293848130130083
1076,0.1489235840889401
4809,0.1413493568194558
1086,0.11755851877295777
1083,0.17096845527006904
1628,0.24843760289222322
5191,0.3612808697872728
5191,0.6929861720931936
4952,0.3468464661037254
4951,0.485925232387916
4952,0.8203366710778702
4951,0.834979883443979
5188,0.6391252177006254
1344,0.4854628348790202
4904,0.16352878425041956
8956,0.26634124446919105
8955,0.10961468406627002
8955,0.2583386713161942
9001,0.23341072257905923
8957,0.3678960399387607
4955,0.33256221199863345
4868,0.12667330473704672
3899,0.026684942234658907
9472,0.3743405425474455
9476,0.35320392369783643
1390,0.15939835238911823
9474,0.8310839511227884
1655,0.3279345994682978
1657,0.3479199822391727
22,0.23819430334248434
1591,0.39809945606906116
90,0.07876249591145953
82,0.17738587035158196
1587,0.4795575507553625
4836,0.29283680681333973
4839,0.2712776773094923
1399,0.18719758587497962
166,0.23739155050289656
9618,0.6490196862128449
9560,0.24732066782030795
167,0.3510678008880746
4953,0.26465832307577963
110,0.17032150452946468
5347,0.2947838631929565
9681,0.8285899256487286
9684,0.3235975100123747
5331,0.7392300080527614
5611,0.5883945220186667
5623,0.57905194295038
2819,0.4011328392533868
2800,0.33510575663435466
3046,0.3573069363516662
3053,0.36727015947860564
1414,0.22067780590645386
1340,0.030935267553712155
4948,0.18280681961340273
3929,0.2686903807745179
4918,0.2437497381118288
1342,0.4155716648965875
1339,0.19411826987087258
9701,0.8007149543954932
5615,0.24931606327828354
5609,0.7278476839006575
9701,0.24003664685704906
5615,0.6976587677217468
5555,0.2673766318761039
5602,0.258169253086978
9211,0.3539451258879099
9197,0.05322251502762994
9238,0.21381444119857873
9238,0.6824975696976893
8705,0.8127327576962442
8497,0.24385229045971535
5920,0.245408274548724
6212,0.8459496598973246
6218,0.8359638816977156
7912,0.23143443889793824
7912,0.19369350053288345
9878,0.1518299517956404
7967,0.21417297264470306
9853,0.26249823734002303
7748,0.24206003515241054
9860,0.319086661707556
6995,0.3093265449012535
6963,0.17314671531602907
6741,0.1981090768790799
9780,0.3336686684854117
6741,0.2201671391843325
6905,0.17049751543035283
6750,0.24104135880136035
6651,0.1567249224069606
6661,0.16045584798041826
6738,0.23920619234492643
6997,0.19496980521143434
7001,0.20750116750072653
7209,0.2466707277295947
7216,0.2604572207688456
7150,0.07561797228944657
6687,0.2646658197967354
6734,0.6968213810571776
6687,0.4695307907579562
5919,0.06694239305767856
5961,0.33448728868315347
8098,0.451522454705044
2390,0.3421394413715135
1482,0.27148356086931763
1543,0.11733527433428748
3179,0.38986352889285125
2329,0.3439107713409159
2326,0.3370579175712413
575,0.2033682863908166
4173,0.09808639616784111
4594,0.3136318353525535
2388,0.3581707038835434
2425,0.33165256285205896
2484,0.4411391107266527
480,0.1912856767280121
483,0.21726673473091485
2488,0.3353246836821351
442,0.1538247507169495
2420,0.32787621245498033
4514,0.27722297110141014
387,0.10082713687926838
368,0.21458641450051866
3245,0.34086674280945894
1527,0.3036130050672259
1520,0.1052900727734656
1473,0.11883368544786523
7367,0.5263639287671865
7379,0.9580885958930513
7367,0.924672984921061
2323,0.3298871475168679
571,0.05847205980603107
595,0.1426694565969926
7352,1.047712054198524
9848,0.7496503034684933
7398,0.3178403269851614
7555,0.094803506610698
7649,0.6396549009567825
7552,0.2573606357196816
9849,0.260913768866125
1558,0.1447030586493824
8037,0.11116788804172412
8145,0.5195651669486044
704,0.07458769361407082
713,0.21311235200135709
691,0.17610904917430803
7855,0.3880456344054246
7850,0.8729050766902718
