point,dist
9697,0.13084391203433443
9733,0.2035163085316719
9705,0.146642770288242
9758,0.19276198317640392
6612,0.17571535499461838
2992,0.1888717829743276
6685,0.10846135738708493
9790,0.16200013286200357
854,0.2522851306158131
649,0.24217142108758039
646,0.272444292777411
838,0.2596087766324159
9738,0.22948645433073742
9708,0.18060353130727563
9645,0.184223419154764
9793,0.18181767764222215
9801,0.17348121796138377
2125,0.30697128561857007
2197,0.2292326130331417
6534,0.2891915549835054
2298,0.22315245317348498
2247,0.2260553972585459
2159,0.22830090096588468
2641,0.2250347459934486
2148,0.24644280220675754
2156,0.23453845296182962
2170,0.23247689045344144
839,0.2384230562051587
1271,0.3463928589681418
1358,0.37209352839379645
1002,0.3338211948795607
543,0.2776494081698988
788,0.24295189705828604
830,0.25422170711261843
2282,0.254973044502581
2093,0.2593847109776951
2061,0.26846687451513557
6595,0.23819733698888343
6458,0.2521030117274521
468,0.2804457000724977
3344,0.104557336373343
3101,0.1108158489475484
4004,0.25862892628432915
9672,0.16441850542536024
3106,0.13644073328370404
3093,0.1458409793529385
3081,0.12483114865061562
9716,0.13900961065832013
9669,0.17712486186747062
9749,0.1944783718208114
9802,0.20994828499965473
3823,0.12989591920887608
3800,0.14435170710627263
3891,0.10097966030420873
2522,0.27290477734274343
9269,0.1577938987259364
9227,0.11416699809177706
2748,0.27301043782822987
1157,0.32146822764175653
170,0.2278273375696613
736,0.2396904945594315
374,0.24694304136985196
293,0.25844407194550956
342,0.2261804062930761
536,0.23663202227550034
2622,0.29218645884184363
2078,0.2317745804677538
7291,0.26477185483512783
7291,0.07577771657419188
8135,0.023354111712433033
8135,0.28287651392603774
2712,0.22306959797152087
2542,0.2611007338292764
2560,0.255616728608995
1546,0.35249713237431146
2172,0.23013718848667908
2202,0.2623560942314479
2431,0.2836741335463438
2200,0.23499127342307832
3215,0.17767900180828108
3187,0.16509841094659902
3210,0.13409707139248844
2268,0.27334908978656186
2080,0.22296004747839251
2162,0.25901517707958166
6634,0.28299138429443954
248,0.2676697941768096
800,0.24203658339947706
566,0.2786510404030505
253,0.2582611879503401
778,0.22554292677851112
5844,0.2393184938954494
5821,0.23837955450189632
5898,0.24448907603980155
6066,0.22922214114776035
6063,0.2357340087778331
1085,0.33167183677001827
502,0.22632117748749728
3956,0.2817236587807653
621,0.2530459515185875
732,0.2859596034445048
350,0.27820917501913306
719,0.22342221131270626
619,0.22558678200941318
3283,0.10858679722520785
9605,0.15751198676924066
9616,0.15591411434058808
3255,0.09329190136026759
5846,0.22483533000867006
5809,0.2543034602090514
5999,0.27446333660484656
6204,0.23262450252470726
6437,0.24018549368562955
6309,0.2510942921044077
6361,0.23111308598714858
8310,0.2804410974179684
7113,0.2681630416937132
1071,0.32869906154152406
7690,0.10701773929638642
8228,0.13869218998028193
2314,0.2916552874216486
6500,0.24205943574235353
2115,0.2564705638760102
2237,0.26963275350492766
6454,0.2882263879596529
698,0.2333246627932388
504,0.23034923458791712
722,0.23156059045013974
3113,0.17757288873132127
3087,0.12856929709516338
3121,0.11727324331036572
3074,0.16729625709047496
9712,0.15626901243396077
3115,0.1005171566136739
9554,0.19744201351836774
9761,0.19469777811132255
203,0.24805387005612312
240,0.2644608092001952
340,0.23876828531150465
143,0.2231313674188776
257,0.2374741279733882
419,0.2600585081343504
157,0.2644541086315054
3816,0.13828414687329868
3781,0.1326969871112509
2443,0.2934373009200834
9099,0.10773127531025116
9124,0.22691331275957444
1203,0.30834792285866275
955,0.3051223141289022
871,0.23383944688184785
446,0.2778445865152701
7321,0.31527277301243034
8150,0.09842197664793297
8758,0.040657767400819333
938,0.2986330160990284
1024,0.33667000978786404
953,0.3359474964035261
1196,0.30769441342650033
1216,0.33596933522702854
1353,0.33096815046178985
1246,0.29912639774174093
1191,0.32815169499589647
400,0.23919145839552255
313,0.22506854101902943
5841,0.22694623258539676
6049,0.26683840493561195
4312,0.28225419355974135
