point, dist
114.000000,0.155219 
33.000000,0.085684 
9944.000000,0.101114 
9923.000000,0.154046 
3592.000000,0.099456 
4153.000000,0.189016 
4019.000000,0.124125 
2517.000000,0.249895 
4233.000000,0.218126 
4234.000000,0.045993 
4232.000000,0.041026 
2507.000000,0.246404 
4654.000000,0.215991 
2583.000000,0.255998 
4168.000000,0.121915 
4140.000000,0.277601 
2613.000000,0.247991 
5959.000000,0.135613 
404.000000,0.101454 
4170.000000,0.214386 
366.000000,0.071859 
711.000000,0.087973 
6118.000000,0.099513 
6031.000000,0.187892 
6068.000000,0.175687 
6086.000000,0.105919 
4710.000000,0.296725 
8990.000000,0.109016 
397.000000,0.120644 
5995.000000,0.126015 
5928.000000,0.276450 
825.000000,0.071505 
830.000000,0.212856 
818.000000,0.048581 
1901.000000,0.247631 
9763.000000,0.092832 
9748.000000,0.124184 
9771.000000,0.077947 
241.000000,0.106546 
9772.000000,0.071196 
237.000000,0.100717 
2679.000000,0.267208 
2667.000000,0.258768 
3853.000000,0.069521 
4269.000000,0.166232 
4701.000000,0.164412 
3901.000000,0.076291 
4271.000000,0.253605 
2059.000000,0.255145 
4278.000000,0.258529 
2139.000000,0.248372 
9815.000000,0.130787 
7191.000000,0.305096 
7218.000000,0.304724 
7044.000000,0.301927 
2733.000000,0.250345 
6162.000000,0.118706 
6187.000000,0.101683 
6161.000000,0.041460 
6157.000000,0.080872 
8868.000000,0.307957 
8880.000000,0.316648 
31.000000,0.071348 
2199.000000,0.248872 
2169.000000,0.247589 
2645.000000,0.250601 
4218.000000,0.098011 
4209.000000,0.149812 
4775.000000,0.222844 
6206.000000,0.099998 
679.000000,0.090509 
819.000000,0.085580 
1860.000000,0.248838 
2544.000000,0.251881 
9788.000000,0.093996 
211.000000,0.174252 
8807.000000,0.314636 
396.000000,0.129952 
6061.000000,0.181079 
6024.000000,0.310631 
6771.000000,0.282576 
6845.000000,0.282668 
2569.000000,0.247797 
5149.000000,0.115390 
3706.000000,0.088577 
5178.000000,0.119305 
7256.000000,0.304928 
3710.000000,0.088770 
7223.000000,0.302625 
7067.000000,0.302729 
4974.000000,0.054716 
5090.000000,0.088525 
5081.000000,0.063624 
5077.000000,0.081141 
9090.000000,0.086556 
9071.000000,0.076762 
4127.000000,0.216319 
8970.000000,0.096259 
8950.000000,0.097808 
6773.000000,0.269236 
1941.000000,0.258113 
4122.000000,0.224319 
172.000000,0.168259 
186.000000,0.170081 
9794.000000,0.122940 
2982.000000,0.249844 
2944.000000,0.251975 
2947.000000,0.254813 
3405.000000,0.246345 
4757.000000,0.237654 
4755.000000,0.214956 
1074.000000,0.247772 
1076.000000,0.247768 
1214.000000,0.253326 
96.000000,0.158736 
4709.000000,0.180923 
3259.000000,0.249076 
3515.000000,0.254382 
3495.000000,0.250863 
6084.000000,0.099634 
6047.000000,0.302483 
6042.000000,0.326027 
2449.000000,0.249149 
2184.000000,0.272622 
2897.000000,0.246264 
4219.000000,0.190348 
2813.000000,0.258128 
1795.000000,0.248428 
4812.000000,0.122109 
1791.000000,0.247887 
1595.000000,0.248239 
4178.000000,0.104133 
1982.000000,0.246261 
2118.000000,0.252084 
2095.000000,0.252342 
2001.000000,0.250946 
6502.000000,0.056174 
6452.000000,0.250795 
810.000000,0.142615 
820.000000,0.086695 
1168.000000,0.257474 
713.000000,0.161631 
1159.000000,0.253018 
1185.000000,0.252275 
3523.000000,0.258300 
2633.000000,0.252791 
8759.000000,0.308164 
5924.000000,0.266866 
6015.000000,0.140985 
1866.000000,0.249064 
1702.000000,0.256453 
357.000000,0.062609 
6700.000000,0.090314 
6581.000000,0.036577 
6810.000000,0.250162 
6763.000000,0.252504 
633.000000,0.104795 
7009.000000,0.308307 
8653.000000,0.312790 
8694.000000,0.338648 
3713.000000,0.087420 
3715.000000,0.095671 
3672.000000,0.092813 
7081.000000,0.329931 
427.000000,0.293374 
497.000000,0.137331 
418.000000,0.245066 
7836.000000,0.302936 
7699.000000,0.304455 
7328.000000,0.304639 
4115.000000,0.265517 
9073.000000,0.078019 
4126.000000,0.238782 
5782.000000,0.245991 
5559.000000,0.250582 
5558.000000,0.252279 
9784.000000,0.140143 
4764.000000,0.251412 
2931.000000,0.246383 
4767.000000,0.196631 
2050.000000,0.253457 
2023.000000,0.248393 
3324.000000,0.248014 
3546.000000,0.248401 
262.000000,0.249120 
9817.000000,0.138241 
3462.000000,0.251170 
3475.000000,0.245090 
1051.000000,0.251893 
3483.000000,0.246892 
9913.000000,0.151507 
1977.000000,0.250856 
1047.000000,0.261717 
2215.000000,0.254287 
2100.000000,0.249800 
4267.000000,0.207637 
8999.000000,0.065148 
2338.000000,0.250054 
3002.000000,0.252184 
3067.000000,0.251572 
1086.000000,0.250132 
206.000000,0.175215 
978.000000,0.156716 
7194.000000,0.301063 
7157.000000,0.316767 
7545.000000,0.303246 
7319.000000,0.310951 
7698.000000,0.304783 
7196.000000,0.304622 
3526.000000,0.253263 
3151.000000,0.248517 
6218.000000,0.055535 
6265.000000,0.133859 
813.000000,0.046251 
2747.000000,0.246182 
554.000000,0.164127 
4785.000000,0.237798 
9229.000000,0.120269 
4201.000000,0.160292 
7160.000000,0.307494 
577.000000,0.311887 
9712.000000,0.250118 
2201.000000,0.246586 
1280.000000,0.252174 
1384.000000,0.245833 
1497.000000,0.245393 
3474.000000,0.245129 
118.000000,0.158611 
9915.000000,0.157951 
9903.000000,0.150718 
643.000000,0.109325 
9199.000000,0.102495 
5243.000000,0.129551 
5144.000000,0.121124 
5257.000000,0.246925 
5282.000000,0.247267 
1521.000000,0.262683 
9959.000000,0.106659 
9962.000000,0.111673 
2884.000000,0.245174 
1799.000000,0.250639 
1639.000000,0.257173 
1779.000000,0.252926 
2802.000000,0.248285 
4217.000000,0.072375 
4225.000000,0.072981 
7129.000000,0.302740 
1582.000000,0.250527 
1574.000000,0.250703 
1621.000000,0.248656 
2210.000000,0.259870 
4276.000000,0.240960 
6854.000000,0.275345 
8431.000000,0.305940 
8517.000000,0.306218 
8170.000000,0.304230 
6252.000000,0.259994 
812.000000,0.114483 
1363.000000,0.248695 
1170.000000,0.253958 
5892.000000,0.298942 
5896.000000,0.314637 
5916.000000,0.263167 
6928.000000,0.303148 
5273.000000,0.223702 
5307.000000,0.214079 
570.000000,0.289048 
7047.000000,0.307106 
7510.000000,0.317977 
5424.000000,0.273181 
5453.000000,0.276234 
5321.000000,0.273022 
5413.000000,0.059944 
5593.000000,0.268827 
5736.000000,0.250306 
5871.000000,0.250129 
8773.000000,0.303447 
7597.000000,0.310407 
7552.000000,0.309081 
7544.000000,0.303340 
5501.000000,0.271390 
9075.000000,0.091124 
5655.000000,0.111056 
5822.000000,0.258603 
5730.000000,0.252370 
6891.000000,0.257632 
6796.000000,0.250762 
1389.000000,0.244336 
9205.000000,0.130777 
1455.000000,0.249033 
1651.000000,0.248245 
1461.000000,0.250736 
4762.000000,0.211616 
9085.000000,0.093850 
7894.000000,0.304200 
5780.000000,0.250057 
185.000000,0.165189 
2349.000000,0.248099 
3079.000000,0.246102 
4705.000000,0.194082 
4720.000000,0.210947 
3854.000000,0.071967 
2295.000000,0.253410 
3549.000000,0.249342 
1085.000000,0.246298 
8365.000000,0.310845 
8293.000000,0.320577 
8371.000000,0.302907 
7869.000000,0.313003 
7892.000000,0.310553 
5528.000000,0.264267 
8487.000000,0.310974 
7207.000000,0.311129 
8377.000000,0.311523 
7159.000000,0.306764 
7140.000000,0.307720 
7203.000000,0.305187 
6698.000000,0.252062 
6239.000000,0.140526 
6224.000000,0.147680 
8655.000000,0.305313 
6387.000000,0.223136 
6309.000000,0.128063 
2695.000000,0.256260 
2734.000000,0.248824 
2565.000000,0.245307 
2503.000000,0.258685 
1806.000000,0.246019 
1451.000000,0.251959 
4184.000000,0.180099 
3653.000000,0.094458 
1530.000000,0.261755 
500.000000,0.138701 
2151.000000,0.250077 
129.000000,0.165020 
925.000000,0.154331 
937.000000,0.145765 
1301.000000,0.257510 
119.000000,0.159265 
54.000000,0.112475 
9969.000000,0.097411 
3121.000000,0.258443 
4977.000000,0.108853 
5174.000000,0.111273 
5318.000000,0.227896 
5105.000000,0.045560 
6492.000000,0.050435 
6670.000000,0.085371 
4718.000000,0.217970 
2838.000000,0.247723 
282.000000,0.183024 
49.000000,0.077588 
2835.000000,0.246139 
1573.000000,0.256963 
2288.000000,0.256642 
4282.000000,0.194883 
8326.000000,0.307156 
8209.000000,0.303198 
867.000000,0.161762 
3369.000000,0.245590 
4134.000000,0.226589 
3337.000000,0.252333 
3413.000000,0.262128 
7041.000000,0.311525 
5213.000000,0.262419 
1699.000000,0.254517 
706.000000,0.071873 
6327.000000,0.129425 
3829.000000,0.124105 
1336.000000,0.262538 
9775.000000,0.077525 
258.000000,0.172676 
9732.000000,0.177640 
8907.000000,0.104370 
3813.000000,0.099384 
6960.000000,0.247756 
6880.000000,0.254879 
6798.000000,0.248661 
3898.000000,0.053982 
5938.000000,0.319819 
5277.000000,0.264977 
559.000000,0.294607 
7783.000000,0.302600 
5338.000000,0.258859 
5592.000000,0.265749 
8816.000000,0.305621 
8795.000000,0.313602 
4766.000000,0.243569 
6715.000000,0.251756 
1408.000000,0.246373 
2591.000000,0.247020 
3780.000000,0.075415 
5422.000000,0.247848 
5787.000000,0.248032 
5414.000000,0.256003 
5500.000000,0.246472 
5526.000000,0.250898 
7498.000000,0.306672 
1975.000000,0.249375 
3203.000000,0.252649 
9082.000000,0.097023 
3855.000000,0.057534 
3330.000000,0.245281 
7986.000000,0.314138 
8623.000000,0.303641 
5385.000000,0.269394 
5398.000000,0.275770 
5520.000000,0.253257 
9086.000000,0.083621 
9104.000000,0.087267 
7746.000000,0.307666 
5454.000000,0.261782 
8536.000000,0.306668 
7073.000000,0.305044 
964.000000,0.147577 
581.000000,0.158462 
9891.000000,0.159949 
273.000000,0.168079 
920.000000,0.158646 
9235.000000,0.110837 
444.000000,0.276152 
4202.000000,0.187639 
3267.000000,0.251100 
3408.000000,0.257127 
1496.000000,0.245628 
4203.000000,0.242521 
1477.000000,0.249140 
3335.000000,0.245811 
5125.000000,0.127437 
3692.000000,0.079954 
5108.000000,0.055783 
8949.000000,0.037979 
2644.000000,0.254418 
9703.000000,0.158773 
1829.000000,0.258365 
