point,dist
6540,0.10774589253255774
6616,0.36403106192362356
6372,0.3714205080920864
8767,0.17743261393409962
608,0.150210389158789
1503,0.1404121838375233
1201,0.20702729377938667
1488,0.38113682156251505
1605,0.3656736341958203
8772,0.1715291645575985
8764,0.20825790465152014
8805,0.1622274412588555
8897,0.2240404174542538
8797,0.2181117703401171
8774,0.2618645636403898
1891,0.2013448206442695
8831,0.21132998962429694
6409,0.26117336438824085
9011,0.2662212428162733
6442,0.2563312334031432
6313,0.1353165406873945
6603,0.10825769670218638
6682,0.37200651653728606
7357,0.26456605288284807
7195,0.11343795212663278
7063,0.1709133734155645
7086,0.28193526061007024
6585,0.12251990859401339
6659,0.2422441744887838
6559,0.10469236167476478
7380,0.17700573372688308
6548,0.1355644537953652
7353,0.13117752168945226
7232,0.19814513648848248
9833,0.08662557994717643
4556,0.291693073302637
4337,0.0737494621921245
1589,0.10798544975645351
1535,0.1759614782261895
2021,0.1823542777660435
2100,0.12485079761070218
5551,0.05329691972906723
5214,0.1440170320743801
5210,0.08516517996908173
5232,0.2023602184597844
1115,0.28150745280602774
8790,0.14481642025521277
8785,0.18605650232273635
8807,0.1654488721873763
8771,0.15983578411450808
1488,0.16995558133003008
1937,0.31653048668912265
8867,0.11770396974400238
8802,0.17118259748162454
2559,0.17369479892324494
2701,0.1288620006990261
1896,0.33121999788861095
2611,0.12559131307744484
1852,0.0743844827663249
1884,0.1864136052799609
1810,0.1452659672144387
1781,0.11657522784924888
6420,0.19634684982464184
6365,0.19754572347498217
6525,0.1790417986375605
7240,0.10754520382953162
7366,0.20743097279694642
7166,0.11807722576480592
7281,0.09637210876086738
7661,0.18953125619000236
6682,0.23255326958373887
7288,0.14215684681290197
3611,0.1255672711070915
4815,0.16036390020914873
4944,0.17688493580347456
4995,0.14621378610168392
4171,0.23419615391085175
9890,0.06097804423911265
9916,0.0932131903931725
9834,0.11710777907375101
9847,0.08987503973414154
9850,0.07857013311147296
9839,0.237913622117288
4582,0.2746310643368702
2206,0.1149610146140166
2071,0.20772739367971985
2140,0.23135721632856898
2115,0.32060584714912777
3385,0.11059748436486977
3391,0.18252882324472414
5539,0.14291756009099565
3491,0.041642444464282585
9718,0.15063266473444129
114,0.1941468029907339
9701,0.16048475546744884
9860,0.17377910112923217
4996,0.09831124470305395
3608,0.10064691087733725
4910,0.19162987692672914
4848,0.18499827732388333
871,0.1659194434007763
1015,0.15260168096001991
1004,0.17296300745450868
8766,0.27300255803498374
8848,0.17584386777691993
8847,0.17363343354666602
8778,0.225987919424805
5185,0.12358060897472022
5256,0.08253771948358224
3170,0.09556203536806922
8779,0.18243533243025395
3427,0.031220146079651255
3015,0.1931981799492623
3021,0.15027150382260512
3584,0.02528281959527861
5527,0.1065935638849393
5172,0.09740262248079605
3265,0.17656681822226536
3542,0.13529008896045508
3274,0.050389519727647325
3294,0.10384940320159902
4370,0.08713541860486845
8879,0.15861045760724096
9029,0.2478066342115382
8914,0.23187461586223237
8925,0.16837800572839978
8920,0.1778540521362784
8917,0.18391963219444962
6709,0.24851500530740556
7140,0.1178762130201846
7019,0.12981500767032045
7224,0.1170224275134186
7317,0.17142297860158992
7217,0.13781143561585626
7371,0.1318254093030083
7152,0.1590183062345435
6779,0.09360767899474033
4934,0.16689560953208363
4926,0.12303088238641526
4928,0.1879023401039714
6538,0.12387063955739158
7311,0.1841694886316547
6583,0.11432997390522293
7182,0.2135598526352307
7271,0.09713503256043844
7219,0.2177035309092857
7243,0.1402411650013164
7296,0.12412188307466179
7189,0.19194943283848437
7237,0.11343843072708522
7062,0.13250352575210972
9887,0.21853089705528764
4148,0.07054460768048157
9911,0.16472779140551166
4398,0.12575555549526587
4490,0.14274238562350688
4405,0.04302914000824717
738,0.23197819321356442
696,0.18075376004066426
647,0.09816848290971378
8063,0.1716129145964078
8040,0.14360646273674693
3912,0.1117011525710293
8154,0.20093575860169519
3911,0.4106072563196299
3907,0.3804662479210364
7147,0.1650631529456717
7792,0.20244275895036723
7411,0.10791390487346456
7755,0.1790163204264617
7646,0.18466899448539562
7803,0.2825782449543151
7614,0.32089349469210726
7934,0.17929079345376514
7983,0.1951850760187551
7488,0.11443344036067296
4812,0.14950464233094457
9299,0.24676858216764486
9341,0.303291814202193
53,0.168014136064847
66,0.17222218558573135
9351,0.3497380404949561
94,0.2198079589522892
9355,0.26081649297462595
4791,0.16807549271551817
4800,0.2140783050504166
1350,0.15824963196790937
928,0.13063731792640695
849,0.1973857118168161
1009,0.2006304534179814
468,0.0969001264086655
623,0.19003888745494582
581,0.09597794597832231
572,0.1850021564902811
3652,0.11202700627139807
3662,0.11486575147693237
4769,0.1782865960158308
1950,0.11526925666136142
2846,0.2183503434913796
2925,0.1234524675934315
2904,0.26383144365231814
8806,0.3969123284224785
1928,0.22289893414452902
4888,0.15074502486552038
4895,0.20159606161503232
4921,0.13643136140522652
4923,0.18015048750875196
6153,0.23109133452012096
3606,0.0873071079759219
120,0.22480161181588088
84,0.2071174245012601
9870,0.15673167587865727
4762,0.18452317589378897
3646,0.11065685552765242
21,0.16335512098766605
5941,0.18753186014801765
5532,0.16530847801056592
5571,0.03979134945283908
5622,0.23881952581847307
5674,0.18096863781362313
6056,0.09283720435308808
6060,0.3164320776112029
1369,0.19376448361778956
881,0.12254992105729054
457,0.16877795435768075
4360,0.1397188871450199
4411,0.17281089188421134
4746,0.1692551578789181
977,0.1779839782737195
3651,0.15840114538896996
1257,0.18266718765569154
8896,0.12170560591638005
8899,0.12000547793869328
8642,0.30161398330439076
5708,0.12094705638032857
6782,0.1526182973452591
6169,0.15917546896574533
6164,0.1879712508267507
3288,0.1590956100420994
3211,0.10524353629274076
5572,0.08261787031187613
6015,0.30939844567564434
5669,0.20536461582781038
5484,0.0983184527948304
5499,0.26464137052051767
5546,0.15822112593353643
5283,0.08664873175445932
5147,0.1304106213510545
5112,0.19856543189726789
5089,0.19210588192450162
5440,0.2076378163126941
5102,0.11022317721875434
5368,0.2339958994910656
5420,0.06029152166926891
5223,0.1932348276043987
5191,0.08744669501462321
5469,0.06841611483328976
5414,0.17882751131590735
5107,0.047482109328080294
5159,0.2588251652889102
400,0.2659321846724951
400,0.2226449636117491
3905,0.1666854523714595
302,0.11007769294790327
3918,0.08776935323246483
3187,0.1201169709790268
3192,0.10415510490404946
4144,0.11014369133153587
9956,0.17185433136218234
9946,0.17323837620407428
8900,0.07968101071222161
8916,0.11719880383196522
8836,0.1496856903417844
3201,0.05467030776554672
8958,0.18798239361306246
8829,0.1763652711571003
8814,0.34380896367619723
9914,0.10022749922301044
4155,0.13003778805576466
4368,0.08700868983245766
2909,0.18778657171052468
2878,0.2997125972662718
3549,0.09519464852396198
3521,0.04858027448359105
3538,0.12439038382882629
3358,0.1151815698179622
3424,0.17833877348084387
2699,0.2631537478621515
2684,0.1476844850494653
2971,0.09579268594575988
1490,0.14774079975682258
1774,0.2782665119601192
1683,0.12412669040976736
2333,0.09776066690719566
2399,0.2094591607696547
2367,0.11202864086717508
2334,0.2652723266353573
2270,0.10460297377654468
2688,0.17683773596751434
1801,0.22502290685565216
1545,0.17327036397779072
7251,0.1023800757767321
6421,0.07358195622519562
6625,0.14475277254636298
5151,0.1255943041018524
1771,0.15178178148637947
1164,0.16186350822724963
1102,0.21838951465178535
1157,0.18457274159875062
1743,0.11511757544916171
1369,0.2865147871594155
1041,0.12325617940344895
1880,0.10976921808699935
899,0.07057907643114092
1881,0.15856624293482413
1114,0.20642351894813846
1646,0.2570573524984961
1725,0.17607558454427397
1874,0.23205302777853815
1721,0.16540060927571718
1747,0.25277874610186896
1859,0.057487864213557296
1819,0.1745865563485451
2047,0.13385296601471264
2501,0.05379918446165276
2434,0.10993631956790897
2402,0.20996091753515372
2428,0.20444800250018597
2431,0.3004662136150898
2311,0.18560295497012422
1476,0.10196531573611797
2470,0.16740247122550625
1539,0.0935558660735073
1694,0.2937322012141913
4330,0.17041024589097312
4079,0.3408299636231853
4169,0.3011046411570755
4345,0.1821570603219244
8392,0.21769857686933522
8409,0.18486335877042462
4581,0.18074848378316213
4125,0.34168308676031395
4265,0.10096182616026972
4131,0.3470827673866004
9014,0.15565068562353165
8974,0.17137821975196602
6675,0.11853876857613176
6627,0.12697394200086887
6713,0.16042468480821123
6268,0.1452292595550513
7278,0.1094361976383412
7314,0.07760322693341996
7178,0.1650032210892196
7343,0.19518706653146306
5003,0.07859114406032634
5001,0.16632259016797252
6770,0.17514037516546643
18,0.08615992260400981
8892,0.20502665737945952
8302,0.17659534679948283
7901,0.312247103051837
8012,0.11360079966491603
8932,0.15898798601503902
9030,0.2381509632293091
8859,0.19931952671461237
8902,0.06584526111185678
8810,0.17114687898487865
7289,0.14627497239530812
7753,0.20989812081031586
7372,0.19071215758937174
7007,0.20030120107845104
7081,0.23435098777816848
6981,0.1735346111078178
7144,0.15341173649762938
7042,0.23109143961941267
7074,0.3004343723882323
4938,0.14845501024874988
3609,0.0926330995940732
4863,0.1987224280717965
7313,0.09494612413094845
7273,0.17381935466996135
7711,0.1752848173174996
7662,0.17548022776740835
9277,0.27408499121070357
9311,0.15990741896174135
9333,0.135543896261343
7311,0.20490291463266314
7352,0.10296388865096734
6547,0.27904349335051015
6329,0.10318017929987364
6619,0.15708898205614708
6711,0.18238009622820409
6460,0.08310223731612193
6651,0.14695979116151955
7316,0.1985553630018768
6717,0.15509785495067283
7292,0.13937825134598078
7262,0.17270575358420784
6573,0.17237425353910688
7104,0.26369251405659977
7192,0.1407352474757123
7219,0.17846527868968287
6772,0.2901430446363716
7265,0.4146220336699949
7265,0.10117030891290861
6631,0.09774392002039241
6658,0.10907565854486997
6516,0.08792361669641477
6589,0.15065479945579424
6513,0.11152275342654598
6522,0.13937017698809304
6411,0.0790699161140497
7374,0.15219163236690786
7513,0.12744734878960323
7031,0.10889380163487387
7241,0.23584144242154412
6922,0.1918150485840769
6957,0.1696094350410699
6225,0.15016455207771925
6837,0.22389444485287596
6796,0.17077892480257606
6829,0.20178647801282842
6900,0.19583568999122883
6517,0.09938946864588276
6883,0.22474402642255156
5749,0.15924532251264506
6243,0.1407273575662387
5830,0.11936150264310633
7024,0.21989363680254262
4147,0.0812697271556576
4176,0.14847945930014111
8349,0.15244437591053062
8443,0.14849611129400814
4150,0.12132361840819315
