point,dist
45,0.32488791222491864
3523,0.14656513510180988
14,0.30423329557192447
4587,0.21637554145498472
9498,0.2741037778553318
9546,0.2615526083603096
9486,0.2274327008196727
9994,0.21445434735874427
4590,0.19230690380607177
3519,0.047926379762311073
4582,0.1245416615175017
4731,0.2828449904758996
4699,0.26318496990233764
4783,0.2281248992933832
4758,0.2988865875923366
4728,0.2146556139436697
4738,0.09608203559667813
4719,0.2212118253855933
9515,0.3091644962125985
3424,0.22829073811664172
3437,0.30569695810847075
93,0.28873292569717673
3425,0.16021643209581016
3517,0.1973307833575719
3516,0.10090689510941182
3500,0.3337728512199983
3509,0.30880433153816583
3640,0.142732129118632
3437,0.21159215465136152
50,0.34349591163468274
4595,0.20787529463107543
4743,0.21490052149427225
4730,0.05107103827609288
4730,0.23371605826373007
4725,0.1235067433667704
4717,0.30240428240079137
1370,0.2598442535143366
1369,0.20195140428897423
1366,0.35069386171599315
1347,0.1429635285222314
1355,0.1236748197528733
1376,0.14855179457774106
1348,0.13193507962539983
1361,0.15317954726887434
1364,0.15532983624844296
1360,0.18332667464612173
9515,0.24985806622703396
3688,0.1123998393065481
4578,0.10541057420697555
4580,0.27251922199799333
3691,0.3576022874327726
3691,0.06827468643430316
3451,0.14052081524053575
3433,0.2101742582537083
3443,0.3401820426416846
7651,0.3088084858393393
7615,0.12221681697349998
7631,0.3477714201576119
2477,0.15589884829003714
2472,0.1052760074941917
4589,0.11798995742169095
3525,0.33045884999018965
4554,0.14539928755324338
4579,0.08717732410658659
4551,0.10849820536530184
4572,0.17993642996115938
4634,0.13362920548533358
4634,0.10797342170944867
4780,0.1678250008953326
4636,0.14458249806990323
5576,0.07093744884061522
5078,0.2595462511018703
2364,0.2585958581921797
7622,0.152114720752944
4633,0.0909172412723543
3467,0.18897532838677003
3496,0.3430481669207305
3511,0.30290052833621656
4673,0.15755389393508912
1456,0.32112057923172227
1451,0.3750397188004273
1451,0.20513541559316076
1445,0.1400286913799366
3503,0.3587134105366227
3506,0.32010228796706897
4745,0.17321313745331407
4735,0.04655783477695065
4739,0.12326273890348564
4742,0.15675598615761246
44,0.3445539273162098
4743,0.09023717509092721
3494,0.17014925852328042
4682,0.31753614643005473
4727,0.17075130443356237
4756,0.14793077554483366
4747,0.17038179907915393
4746,0.16868358972886469
4679,0.32865824976960073
4733,0.07357132537998606
9957,0.39050663904962657
9960,0.15015311849090276
9963,0.26216557554321007
9944,0.24318624946655829
9946,0.14113719781985862
9035,0.27326117962439683
9452,0.14285310531102
3694,0.18531279227967168
4568,0.15861780612058698
5803,0.10271649491419087
1368,0.2243880664637821
5802,0.14483997650979183
9515,0.0908841992733247
9464,0.11541923560188663
3440,0.17174723324141694
4596,0.2576183471607587
3428,0.18512989679018563
7780,0.24593223561757246
9798,0.0666673288024118
9791,0.21962111814369367
9899,0.18019356662403474
9898,0.18103326645869705
9896,0.16671072745652976
8706,0.4959912097087018
5558,0.2027643963971008
4532,0.12549044564065331
3521,0.3241942716643448
4576,0.2141587783913996
4577,0.2538759975000068
4570,0.09944151014363807
4552,0.41636412812612605
4579,0.21609830132583785
5575,0.17044683056972965
2425,0.1439469777375086
7500,0.26474546714718933
9758,0.2377681733430321
9764,0.2193430772377381
4268,0.18718367612315123
3867,0.11165386419575929
4191,0.2424876736240343
4255,0.11407651960884503
5058,0.08920941911700718
1433,0.21301336754245667
4569,0.05888487734090913
2129,0.11569865725288678
2124,0.29166570083133675
2132,0.2643621608949042
4779,0.28881458363398543
4774,0.2965267268831812
4635,0.13918416475474715
4625,0.13476203801190856
3513,0.33134928398069785
4702,0.22475562232525365
4724,0.10026206937128952
4672,0.16874681179697346
4674,0.0480830746752716
2523,0.23551002194289253
2502,0.203116258286563
5548,0.20628621706631528
2519,0.17700365349748104
5556,0.05112132686158615
5065,0.14133113158626798
2451,0.26435867654486106
2436,0.257613500706455
2501,0.17431905919710733
2504,0.1696557625597335
4221,0.19047310155422637
9169,0.2372216916756474
8495,0.15686294849923377
8511,0.16740635304160933
8410,0.18972223817155817
8596,0.2709733647087357
9894,0.21542645692769619
9890,0.17092775831704374
3487,0.1577036366313844
9091,0.33564629478414687
9442,0.2666333208893763
9451,0.05356286134661263
9986,0.20544032418447103
9986,0.23935472946587155
9430,0.13626318210871446
9423,0.34553780903752007
9416,0.2521843061837604
7632,0.08746754390287811
6000,0.20500743535514107
5328,0.1142161714152281
3319,0.16955339769994351
4251,0.26564816404751895
4729,0.2272286743994489
4703,0.2710610165203827
4696,0.30789936867239176
4691,0.2402029412374309
4732,0.07652431833866202
4761,0.22452714191348555
78,0.27996036337134916
4006,0.2388041206607964
1165,0.3423395285782957
4594,0.3691465086341857
4704,0.2685890567803997
8807,0.28301282838271136
8745,0.2560654609799689
9909,0.263922313659267
4462,0.1526622746202133
4432,0.3304702814251028
9435,0.03200883293453014
1377,0.25125822579290985
9418,0.1694497103163029
4554,0.377890851501083
4556,0.32794289303576246
4564,0.39188147770339854
5805,0.20320442473644126
773,0.26912544749361655
776,0.26974426034824694
5806,0.10633237327127149
9548,0.2177556978318316
9549,0.21029250519102255
9517,0.04147978968786903
9547,0.1301664007360922
4826,0.2150854678220267
5320,0.32791788301399033
3363,0.2097725063755725
4593,0.1793012774087449
5321,0.31960015000700864
4620,0.3096396995502098
76,0.2805047363874463
3435,0.12605920328096698
4613,0.06823089086053709
3446,0.2009214217118101
4615,0.1380675984771697
7769,0.2124134466125438
5138,0.15149310339247063
7781,0.15825823974038802
2474,0.10995213187197628
4021,0.32101130207094564
7644,0.1905980665894702
9781,0.05232070304833513
9775,0.12373002848281475
9861,0.22024918816008848
9867,0.1256909318316272
8400,0.12758018706927202
9878,0.16736530906865796
9886,0.08408528118489789
9881,0.19403755266720063
9795,0.12575202434564148
4562,0.13985982269346758
2363,0.15564539503651598
2022,0.19266101714707953
2009,0.18739214361935697
2033,0.2108353614043871
5033,0.19926363051186394
2530,0.13489080994555946
2550,0.17828580801987
2507,0.1332576524282088
2426,0.17621500385975022
2416,0.1339268299859225
2432,0.27889234585957
2418,0.3490753710226026
1428,0.2846957938153267
1450,0.2515578833585618
5800,0.19857425747994406
706,0.2707389977446244
1423,0.42025066417172807
1437,0.1611748862975915
3696,0.17563172599744953
5798,0.23318861379956846
1421,0.24964433604851038
3492,0.13544887349086882
3470,0.312314382639904
2131,0.1271114384323115
8400,0.3523802483962692
4657,0.15334285497286013
4632,0.18857713675617346
4663,0.05987128880429444
4611,0.1833139936997857
2430,0.31155347879017137
5144,0.1819636166358489
2142,0.1146228177928258
4695,0.268589228985026
4670,0.027156672733659418
4668,0.318801332994717
6335,0.26165868294073025
9626,0.38198379258670007
6388,0.2451511634330515
2437,0.11211897937450009
7468,0.22274048546253425
2509,0.22538289015622387
2515,0.1293707722988669
5100,0.3680134249301521
2298,0.22585276881245742
2302,0.14112192661275422
2282,0.20947583946163317
8412,0.20950367252110555
8410,0.19729254441121627
8464,0.2629911100531165
8439,0.22173141262457757
8617,0.21271365855463323
8593,0.23858270549291108
8560,0.1924910056095982
8408,0.12547735057239703
8409,0.2082527053921109
8465,0.25173883144557463
8427,0.23005667799514104
3485,0.19709749266790838
4750,0.1545416722188093
9097,0.1791571775240567
5330,0.15045327390729313
9718,0.24854395448422398
7120,0.1896113587968317
7113,0.2028219529812536
3215,0.1464490485914666
3222,0.1325451810659674
3205,0.2558298101837419
3207,0.2864503858564769
3232,0.2623486858945038
8738,0.3093704567693845
8712,0.1936005436771976
8763,0.19594593724824672
3212,0.18909804337995348
5353,0.2243082222795881
8886,0.37413715795448793
8923,0.09053840644696307
8897,0.2075766570948774
8714,0.18304240240146233
