point,dist
9996,0.13870792529562959
9333,0.23619714204202208
9331,0.16706491704012186
9994,0.19345799251137302
9982,0.2043492037441158
9473,0.20068195462128494
9994,0.22178191225147736
9322,0.15476659428768821
9515,0.1912411218498596
9311,0.14785485724148184
4728,0.11327582031060618
3712,0.1487858561303285
3457,0.245816569922677
3306,0.22772692259138458
4723,0.19213577393245193
3518,0.2989478531728931
3479,0.2610371550718897
3531,0.2795792417534928
4270,0.1363814375293972
9943,0.13907668694975894
9967,0.14393138175086886
9946,0.18364655047820105
9110,0.23629034668158003
4606,0.22135261652467061
1405,0.1876386753744365
6174,0.2650933053702871
6162,0.11667119212685377
4662,0.2808020371003156
3919,0.10813978000695852
4657,0.23045053702193652
4671,0.31909004137126445
8909,0.2164263755327179
9059,0.2250596020635755
9072,0.14581792495058163
8889,0.14277842130171162
9066,0.16905864122672176
8916,0.1579319879835368
9401,0.1743549899315892
9920,0.18002152100576324
9928,0.20491626688049686
9922,0.1242966142761191
9926,0.22194709443131563
9380,0.14633064948470292
9389,0.21577756227441433
9431,0.1522824250033058
9391,0.13752244447805206
9410,0.19391876341885883
9397,0.11372331599311332
8985,0.17870145782893676
8976,0.16137936853055404
8905,0.17993251260737908
2573,0.12965444846694482
5451,0.21256619647682387
2579,0.14478243036053917
9687,0.10937953895963659
9683,0.15933105711961
9681,0.13782736571837456
9682,0.12976756779186477
5456,0.1851350522762295
3302,0.17076830247548416
4725,0.1074443664797817
3452,0.2854891983901378
3472,0.24369188327345476
3840,0.09882481049155527
4643,0.28801563875213093
6141,0.11502422678648758
3460,0.19202365949772854
4699,0.29008381856510757
3341,0.12245874186489629
3376,0.21419019836444944
3433,0.10220530571670426
3493,0.20499828352948768
3681,0.17557604840962715
4852,0.10487365765394357
4802,0.16403922956769484
899,0.3653810427885063
6146,0.14671153423469543
4614,0.2807415418552182
9007,0.13248320370282068
4649,0.2542136183741986
3914,0.08544652598165563
4595,0.23854061887640912
6168,0.07992585446491586
4618,0.24922113766884982
4598,0.2361166240063405
4631,0.28254248019090045
4624,0.25159041236764407
9378,0.12513007446251406
9309,0.20491320281448225
8969,0.1094708246234513
9316,0.14700026358806578
9472,0.19450949685337415
9412,0.10428749332960205
9390,0.15631491564786693
5956,0.20935573752747155
2457,0.14292822873644714
2418,0.12921772770857642
5959,0.18459342351098929
2448,0.14203526506325032
2416,0.14672099099675326
2408,0.11979943970895382
5948,0.17164459874357296
2421,0.14560845758367116
3003,0.14258130512675898
2980,0.19946084661409064
3013,0.09698986395443474
2997,0.1072227014527978
2984,0.18341127342508184
3021,0.18359076409705832
2965,0.15317576046826356
2925,0.13347062804640641
3020,0.11862701715705336
9691,0.1598396873934783
9694,0.1264109440970191
9678,0.11449648662156592
7381,0.13355809783158445
7390,0.16912995111923163
7807,0.19646173778932968
7788,0.14862615115908923
7718,0.18928561543092953
2535,0.16785603506146354
5907,0.20067639096251938
5505,0.21804809847862805
2545,0.1655319891067164
2730,0.1706909610519038
2762,0.1480996088221744
2750,0.12025484209242505
2809,0.13082287214474386
3668,0.09042756539593878
4696,0.07098199248723891
3385,0.18893160263116102
9127,0.23001145791744224
1579,0.1558850219138759
1615,0.13530393523898632
6145,0.14965623150346616
1628,0.15259639471345401
3725,0.145529619335797
3447,0.28905134021818096
4729,0.12322463880695665
3496,0.21456783407541125
3407,0.2021595499591066
4805,0.1710992360522419
2944,0.09723181304505307
3292,0.11163401601419652
3264,0.16773624091113737
5392,0.2213114859528732
2950,0.13724030284611227
5413,0.21181375984368073
2821,0.17824306411067836
2812,0.2504384618831873
2772,0.10814307407549671
8977,0.10463491018761384
8686,0.1554565010680844
8586,0.16176504478052417
1076,0.16534131630655136
1619,0.18480550824148573
6159,0.15788751721635902
1654,0.3060726277054425
1653,0.14576417015709925
1643,0.11413700505695726
1664,0.10300788672471868
4708,0.08006613510586164
4712,0.12091198713911151
4697,0.1703493588395537
1577,0.1533308938173033
6143,0.16292683768792648
9021,0.1540475542970162
8962,0.10130063438311804
8991,0.1336433954048102
2198,0.09742271081266374
1006,0.3154212025652231
1421,0.19554539310425706
1415,0.14598391046279413
3267,0.18512095354842373
3325,0.13812015544090334
3307,0.13306774996226214
6163,0.08191927226249567
4608,0.2637383884845172
9389,0.11644240563710728
8964,0.16238481822631926
43,0.34136462635732834
6025,0.20453102544376134
2176,0.10574834641560162
9748,0.16710071958951142
9756,0.1799407644311854
7645,0.15733631847109952
8541,0.14249735660587437
8482,0.15753608575444294
8533,0.14920721640688622
8475,0.15811253284747226
8633,0.19361712398614814
8646,0.22626831533253003
5326,0.237198032378868
5324,0.19405013638701984
3113,0.11728906909211112
5323,0.17683805077288745
2447,0.12254509934892321
3202,0.18065137386983754
5297,0.10619525650680521
4762,0.09609455596321237
4769,0.08691037532168297
3368,0.22794296685720572
5296,0.08455119170744611
3434,0.1906373778214872
9518,0.20349809953511344
9268,0.25493923301908955
9341,0.15196728495570438
9462,0.19103438897102443
9502,0.24209310510689688
5677,0.27193916721496647
6090,0.10989956804699978
1660,0.20092261439796807
686,0.3474308583542125
9073,0.1677251507540448
1763,0.10098137625193708
9335,0.14556445284307828
2238,0.12213484425550018
2211,0.09522147610929711
2230,0.103280789221605
2272,0.15033281707799873
2285,0.2189353566915725
2241,0.11222002547861257
5940,0.1991474763044778
2443,0.12004338679989657
7751,0.16144454554085388
2453,0.2062305396223208
2597,0.2295042779266515
2551,0.20545439380388267
2557,0.0962030456230202
2940,0.17378916682031473
7150,0.14952780678624647
9755,0.14686665873887036
7710,0.15107155765906216
9740,0.1541950085244301
7576,0.1631698315017022
2313,0.2448535896002581
2305,0.10153027410654523
2333,0.10733141047923159
2329,0.13726725608031112
5924,0.2009036478772506
5514,0.18826604054293783
2369,0.1603068578353789
5474,0.23672495448002778
7590,0.1894870795454343
7587,0.14270318220384884
7432,0.18774442867061653
7393,0.16039582909182226
7168,0.1585010037125795
2524,0.10950899545426405
2527,0.1069939579111175
2533,0.1018346059892008
2530,0.12830672679636432
2368,0.09909091767345507
2383,0.1084025822689083
2358,0.12328026487938532
2321,0.15347486764380971
2395,0.17835254602094017
2389,0.1145116508844727
656,0.32015332888440967
8623,0.16997913173622925
5565,0.21209621827706973
5437,0.21664425149614588
5834,0.25254445269711545
2706,0.1594176641829732
2770,0.12023128935748831
2764,0.21061220726252391
6556,0.14112949565417088
9564,0.17354503751154454
6343,0.15841848601878653
3514,0.24347016080612768
4492,0.058842908570010385
204,0.3755431619348346
3428,0.11361384010965044
3340,0.09470378495658353
3426,0.3192321889439736
3488,0.3080144702651771
4816,0.18006838843178258
5242,0.1366602593518643
5219,0.1614114845092551
4847,0.2811779006580931
4917,0.18778370050270005
5399,0.15461327267198782
3741,0.036723137469702676
3798,0.09389319018887758
5338,0.14155809974470274
5341,0.11378289845072698
3140,0.12346998847160454
3177,0.11928052274375006
3557,0.07604470820728221
5801,0.16173471214780585
3538,0.1032264567639617
5908,0.17240977829008458
2255,0.22786495498642054
5409,0.19085357999861163
2966,0.11026717436054513
5415,0.17626452827502528
7398,0.18192018492746118
7414,0.13097317911175016
7153,0.18621153778699157
7370,0.14010562034704355
9519,0.19110411875942115
1672,0.1517070300484893
1636,0.2875294545025429
5697,0.0663616947524836
1614,0.15297898813758498
3577,0.09118852445350681
6099,0.1421190526115559
1668,0.1274080173016764
2324,0.15448150350134765
9013,0.12777149627402254
9088,0.18955186618414283
9437,0.1787810747022661
9016,0.18909031408539914
8996,0.10500616190916703
9012,0.08823247812920737
9956,0.13932054808912026
9960,0.171552680012604
9767,0.12876174399513518
9778,0.11063469910968508
9777,0.1890584437806279
9145,0.11146524625251647
9150,0.1387352723407448
9141,0.15609417723778737
9193,0.15568420935702915
9225,0.16728761808048379
9137,0.21487392358976196
9446,0.14251909549146316
9387,0.18319363062698174
9433,0.11566513082001031
1411,0.13871776348640155
1461,0.11056461636983411
1394,0.24297001362768003
3326,0.2024135503692679
3270,0.17495867243801946
1416,0.17515338415646212
1399,0.10479814494432875
4626,0.24910539806348864
9866,0.1465727348701341
9866,0.2768377042192395
9872,0.24045652948402274
9872,0.19119282436348173
9034,0.20096219167664295
8688,0.14280603094044272
8520,0.15084736277491617
8665,0.16387862931351044
9738,0.0836589876216093
9736,0.17537035505145018
9746,0.12071333141007745
2179,0.20984027217914045
8609,0.2247392161590453
9875,0.13373298038356846
9811,0.14087308999091278
9805,0.1281324933640185
9803,0.17985884431083426
8621,0.17634767601896922
8570,0.16636695659422965
8272,0.1434819797854998
8035,0.25038838199964314
8100,0.1464825323570401
8583,0.150785610882025
4780,0.1142709102604678
3245,0.10118014680867068
5389,0.21046364542165294
5765,0.11523576535012722
5769,0.09470130960889978
9362,0.1802007825620953
636,0.42204646460969153
1709,0.17488812198764822
1707,0.23370903645260446
1782,0.21859827016125571
1717,0.16530553742816234
6077,0.17456118811816668
8936,0.28365165441032564
9087,0.16477624124868254
8967,0.1092129276804718
8535,0.15458789438700232
9415,0.18912634356765923
9413,0.1440575592026236
8914,0.22359059802952053
8939,0.18080462096880603
667,0.3041598006342496
597,0.3084707972286742
728,0.3187438084720169
6124,0.21942997033901593
5709,0.10519578063872725
674,0.3263083752196897
1516,0.26618144246986264
1498,0.13507111037899014
530,0.09796522437677628
548,0.04417247431321891
393,0.324140686415007
2213,0.15607028103203513
9808,0.1434180713834485
8151,0.14804033687292617
499,0.30578798420737474
2452,0.18003315573787868
5455,0.1712284600589134
2601,0.1013887393272304
