point,dist
2783,0.2799065155582517
3413,0.33204601033166936
2809,0.2981068300558659
2775,0.28916725920114594
2773,0.2904601519451551
2789,0.2597449601890571
2793,0.26675350324724184
4296,0.25436086856408185
4273,0.23892479222540444
3010,0.09498536849031429
4289,0.11641013480960001
9947,0.28451724516668997
9998,0.15053039675241622
9982,0.1495150158184246
4278,0.228815686454927
7297,0.19269094742226117
4272,0.30858922660448435
4308,0.250717986188824
2732,0.10627193181724817
4311,0.25006369945036544
2790,0.3268958469479874
2749,0.2901573312282243
2741,0.3476583026935647
3009,0.39155513905730693
7276,0.26445616161894353
4288,0.11708471166134238
4268,0.16360576457321752
4266,0.1187718746979616
4264,0.2878431553471944
3004,0.2366935069726099
4270,0.1595838207891312
3001,0.32656025690800267
4285,0.030884814733080714
1599,0.27901749206783766
5134,0.23839844934875368
5948,0.23473667779293414
5946,0.26416191353420065
5953,0.13117340614853606
2330,0.1611766908550527
2807,0.254505549861922
646,0.2860301640979319
648,0.3022141002968096
4275,0.23284567262303785
7501,0.2078497425034284
9344,0.188835525592012
7500,0.20596722505146534
7492,0.07408424013246757
6609,0.19595568728765453
4489,0.2735844871653184
4507,0.12676271414670207
4506,0.10466034345142404
4493,0.26961558788431705
4481,0.19868042192576651
4492,0.19186231920662683
4497,0.1262742549035765
7641,0.16276033569344917
3417,0.30193257022372727
2733,0.30244927180411246
9944,0.20526263940044315
7565,0.16921636279298072
9926,0.17518971545500972
9927,0.17252551193775828
7243,0.1371400238349532
9931,0.16848701350715167
3009,0.1653624727191104
4286,0.21096286381059662
2385,0.19789435953646353
1454,0.29642922252124104
2389,0.2187936214504407
2384,0.27991551203974635
1245,0.409972947100451
6044,0.10448140576211538
5951,0.23064504354471543
6060,0.21283058181724518
5945,0.15512633082231525
5978,0.18383262773271328
6053,0.09834816868074546
8569,0.16657167468332862
6048,0.18122942797228864
8784,0.1579330220245798
6224,0.21230627330100119
8734,0.16407519539037796
86,0.3090299074214532
2774,0.2812721632812388
4477,0.2117738421097169
4483,0.2784990867859197
80,0.308018804710933
4494,0.1594165266490194
7211,0.19237138473745208
7570,0.1708349870843531
7197,0.2057454108161905
7560,0.10950902997123609
7224,0.12904078838062882
7287,0.2764011430686855
1567,0.23426431878582057
1571,0.16082376110241178
1581,0.1317301222773208
1556,0.25217582728244564
7272,0.19943350741148547
7244,0.07718402042715586
4267,0.283333045449405
1568,0.19175296025709643
1558,0.08494164198696459
1568,0.22989096782828777
1552,0.1366279963470071
1563,0.06595614600286498
9397,0.3424990758482929
7510,0.07321152290912425
9437,0.2864055296093479
6809,0.12081662252497925
9304,0.29318070542952424
7503,0.1795269626027982
7502,0.16612135148747817
7492,0.27295403360154746
9310,0.30138298005684366
5950,0.16957012108222413
6035,0.19189262245345634
4416,0.19267804189992374
7622,0.17366941923780055
4461,0.10885194991700117
4470,0.18990201175139884
7627,0.2049351549333392
7614,0.22287434830414576
7646,0.10593303248420481
7339,0.12975901629432396
7338,0.20308906046427624
7338,0.10353096530803146
7341,0.20298304686515195
5183,0.12050084249003147
5194,0.19636900425276071
5200,0.18156389275298668
5197,0.22503345063463073
4364,0.32423052068956815
4395,0.1835111709296661
4397,0.22549818406823108
4379,0.25040349371925374
4363,0.11838917586039553
4378,0.18438883841100864
4366,0.22343268295665666
4374,0.20065937934284947
5214,0.16362679483127848
5217,0.14287574624179647
4364,0.1306108823320882
4381,0.3161710905428331
5191,0.18316264151597814
2739,0.26689133844017365
3339,0.19423400988339187
4346,0.2544882473309113
4334,0.22222680982491674
4358,0.17055293834225388
4409,0.222499117402156
3413,0.05229575630251225
4129,0.19759112618660213
3012,0.13614178727802043
7270,0.23734029332187875
7277,0.20151007638521087
7251,0.15310958014034637
5138,0.24197674627638718
2971,0.217516414825382
2576,0.22019316486484392
5439,0.22248559652896505
2577,0.20845870844694128
1570,0.0718214910537989
9994,0.15259661242615533
1601,0.358062900348442
3098,0.22203171934530375
1606,0.23780006238364718
3465,0.2163558535861469
1595,0.19848502075202956
1552,0.298868754571083
5137,0.2545396421219507
9923,0.348793939461048
4294,0.2213713200858703
5135,0.29457666066487115
4282,0.33973783181416173
7043,0.23823571233495566
7539,0.19791173514747562
7540,0.17000518424350222
9983,0.08504693436929162
9950,0.23383568850021466
6190,0.27557573400809204
6025,0.17587812384299548
6045,0.12591277417684682
4919,0.20048225814035792
1451,0.28799549523332263
5585,0.18976068676366536
5580,0.13356847678856337
5582,0.11502909679560286
6042,0.11633219933725485
1268,0.32324451657687653
2304,0.24808462663031808
1319,0.39516863729393836
2296,0.11546024698317342
4954,0.2961928881378925
2294,0.13214840043159015
2262,0.3612918749390015
2057,0.13363012231487786
782,0.1746129257937681
4714,0.08926428506660812
7251,0.17892528112851677
7261,0.1698655160913144
1821,0.10790934398494702
5104,0.2923766217393211
1827,0.13779675626899704
1779,0.19295293529832216
1783,0.1697163749453925
4809,0.12290254828422766
1440,0.2815221055136781
8575,0.21847263184606874
5681,0.14711883844823645
5648,0.1508579731571686
7381,0.2357677053278197
5683,0.16582660424838114
2800,0.32525345069453054
4499,0.1291860273491723
2786,0.29364244562334496
7227,0.1664319069165571
7122,0.29532866522636364
7113,0.18436237705679218
7137,0.10591212952842613
7127,0.15048135192504547
7143,0.23010470167578187
7315,0.2170576162393942
7228,0.11162883108901453
7231,0.1467970199943041
9904,0.2945622908976024
5141,0.23400158880930347
1553,0.12404072552446267
1561,0.04190599068557907
1788,0.25755803606294003
1443,0.2829640988749168
1825,0.20508485796959844
4785,0.20835640902341165
9213,0.21610140960230947
9321,0.13572270832080469
6790,0.14239206977519317
7512,0.14427795482209488
6811,0.12454299107623419
6537,0.2846224149760039
7481,0.20981399853032803
7484,0.1686329333082849
6554,0.12687236681338404
7471,0.1861437190727709
7437,0.17937545374624606
6218,0.13080482967337884
8921,0.21310926156307358
6392,0.2571439004910316
8929,0.2041881559525551
6392,0.3046676726209559
7463,0.1225255999771589
6706,0.143131842170877
6734,0.1384746976001629
5963,0.19248345876207498
8781,0.09092593966357854
8596,0.16946571409731992
6058,0.10965393148460378
6135,0.12564120183156868
8407,0.1928983964145958
8487,0.18580826653126645
8466,0.1903477513578436
4429,0.16427893453727685
4420,0.11013827702545392
4501,0.2941216282039884
5459,0.19889894794741383
7638,0.24640899912088104
7739,0.26239822586526823
7739,0.08713498157203846
7740,0.1500062865273144
4305,0.20717217847484484
7330,0.32903324198838685
7332,0.18959560693770997
7623,0.2732677672557759
4469,0.1718954752974301
4495,0.09361838118354347
7644,0.11699884159359154
7918,0.15909130276068364
7360,0.3492020005661442
7943,0.17148472054997124
7653,0.12671749253400888
5270,0.1275888963119977
5381,0.2473789661688969
4381,0.20026144873496277
4367,0.14400605730701915
5209,0.190385410302151
4406,0.08814843958572129
4368,0.1414486351465135
2700,0.2543727199113496
2696,0.21344284837934108
2696,0.34980828715794987
2698,0.22755083811641785
4835,0.09646210509322097
2703,0.27099741496505436
4466,0.09829839359450963
7629,0.2747967230382519
7630,0.21098879526791506
5212,0.20228294958126886
5206,0.17437214788109684
2708,0.12356726809899875
2740,0.2421713025783662
2731,0.08794479807115507
4338,0.24774127424769327
2744,0.2065328056606666
4342,0.23562353579058193
7704,0.21158902366182986
7849,0.21073667675185742
7705,0.14089015941935393
7719,0.2344232878904133
5534,0.3604765058707251
2535,0.03667992853382369
2532,0.1689258916692858
4569,0.23766252634936166
9370,0.1481992672304692
9359,0.2162364157330052
9347,0.22741383185733546
9254,0.22723538308987232
4556,0.2422203024405846
4556,0.20885835190844268
7939,0.3254863177525435
7939,0.16057989477352907
7938,0.2852632471900214
4553,0.2708966674636612
2585,0.12771735131972314
2575,0.21366533677320856
2618,0.01726024727038169
4543,0.04612439354834166
2578,0.18816509786320554
2580,0.19083364478207474
4874,0.26066049608234476
2706,0.029159651208654574
5163,0.19158211123693425
5156,0.19890445815634697
5177,0.19476503723768013
1501,0.3441006271788745
2705,0.25738031429596275
2691,0.1882710703763659
4871,0.2400296238921149
4869,0.17346331086485903
1585,0.2827433885889547
4808,0.28127257738644773
7178,0.19999892339325354
7176,0.21764147111263255
2011,0.15599185346200267
2010,0.2029543151676404
4738,0.14928579029964345
2012,0.19443808145656402
9911,0.10887495429782504
9390,0.2158567993364577
6784,0.17273087600774645
9385,0.16153666071488118
9903,0.12615008985308934
9904,0.20249896801787226
9759,0.22875160667844274
9449,0.15893044405869475
9440,0.10945060984533335
1601,0.36015215175645227
1610,0.3323321332531092
4298,0.363971387974642
4295,0.35360961637251576
7530,0.15828513168905484
7531,0.15735865718864017
6980,0.22573080720256197
9624,0.062063991951123595
6974,0.14806154369281838
7532,0.2054479533801864
7520,0.1971664166100834
7122,0.19686599185301332
7547,0.26438182880090033
7125,0.13151527241701652
6226,0.1394746674428944
7437,0.1249701075967569
6035,0.25074357696627825
6118,0.14008065080353077
6021,0.1955267937938323
6051,0.22349064249761166
8409,0.11202607284244934
8393,0.21165171612979386
8732,0.1503318681378492
5668,0.1843395406784417
4615,0.13190212732006276
2386,0.1707796230106301
2331,0.14778623246707706
4932,0.150887139694222
2375,0.07816075689798178
2373,0.05665988242230964
2346,0.035826991789002866
4918,0.10836800278570083
2341,0.3607066819831342
2344,0.09458560030592397
2335,0.19134691526438152
2337,0.08777978634896208
4642,0.1882352293796293
1319,0.28956414204506414
2306,0.153184863319779
2334,0.2124154023435341
4956,0.09039106551871064
2262,0.1717869289664786
2259,0.26869331989163536
2253,0.26318025631832714
2268,0.04956424189948211
2256,0.36123933244801987
1976,0.12078366044943215
9450,0.12469965660804645
9444,0.09890721208071085
9443,0.17321633826400523
9346,0.12705107290267315
9525,0.2214557074607888
6989,0.13797573393957752
7073,0.15407186569438522
6988,0.04558862399131215
9710,0.3000325993086508
7402,0.23736278918020964
5917,0.21919601041892356
5825,0.20309292856391462
1781,0.18504443831213307
6047,0.09903879949606774
2263,0.17985608624177368
2250,0.06890425563515028
5957,0.20077994142202676
2346,0.25255398628093434
7635,0.27038152908786917
7649,0.14591473004883734
4465,0.1913450123372194
383,0.2702080893838226
7610,0.256926205121316
4391,0.3111501219918556
1566,0.2304336804350841
456,0.3266468366087694
7290,0.17636154515888808
7566,0.19684373213140763
7284,0.26250319028545865
7306,0.1104897015639013
7314,0.13478880216068445
7208,0.155184868430637
7210,0.20733319277929257
7197,0.31140347298189913
7292,0.30956610000008705
9985,0.201749615963462
9977,0.11866359213620686
9999,0.19218457753971588
7315,0.3518402503582473
7231,0.14341650930670968
7311,0.1997206318479543
4277,0.117088365069737
650,0.3231160989401585
9946,0.2691578015784297
9987,0.22485989812883359
7321,0.16248625842571088
1565,0.18109966616257508
4823,0.23872904968451425
372,0.2707126372590904
2465,0.13808895362209644
2451,0.2727752708491952
2466,0.08890304924440949
5669,0.13364388149435927
5678,0.1354585035563765
