point,dist
9175,0.2704521257052251
351,0.16573985869362948
9308,0.2964180927278146
259,0.1311310006077378
2033,0.11962915958157312
2048,0.08238837967575764
3036,0.08206469963869624
5258,0.03913598914200133
6972,0.07364163539365257
6946,0.10340327308740428
5261,0.12384081204106726
8804,0.12263857878631192
8740,0.14390022492774635
8932,0.24559888325745274
264,0.12971483583708232
9189,0.18441934532423992
8950,0.20881621701796474
8982,0.10340019574818543
9029,0.13176650992752947
7595,0.09321448885952788
7704,0.14980886061071266
7707,0.19460756057060605
3273,0.19656584619858286
3639,0.21999874837240968
3834,0.2735644790029632
3836,0.20516683803194258
8474,0.21198504226521742
8547,0.13069328718987863
8527,0.15769532785152948
1982,0.08701865333147397
1990,0.0627054683490544
2753,0.10599813494247061
2137,0.12525275244096534
9964,0.17566161811438222
9296,0.16598678566144065
9952,0.25168582185288113
9116,0.2542035805699878
9140,0.153882606238844
2098,0.2396535046497885
2097,0.17989055248887367
2881,0.1245897851092555
1952,0.28866037532620137
6408,0.17596700118203057
7466,0.1764852871520664
5913,0.05375122435058646
9618,0.5758730437808091
5929,0.07756897559739176
6937,0.18131070993465614
6894,0.25196334839922263
1584,0.09489281784951997
1690,0.14684533115606638
1728,0.07707248421568645
1823,0.08485555752029576
1785,0.09200532314994453
9910,0.12828087105472408
9895,0.08072152640711898
9899,0.12986309672816193
2554,0.09768670218585164
2995,0.16672705848109107
3123,0.10984530083427262
3241,0.20656379620518497
3092,0.23754689374892832
1735,0.15506867560695484
2744,0.16223990942046657
1737,0.1487848695052126
2790,0.18384249538372618
2403,0.25515512409436486
1625,0.24481366856096606
1746,0.2361250168457749
1903,0.14985796006666383
9863,0.09451464738654716
9845,0.09638122779044907
220,0.2827494227271831
41,0.29905661486457386
8943,0.23569751502494327
9846,0.13645992657567504
9860,0.1745358137160496
9985,0.25307736437884887
6591,0.09520640420062387
1654,0.07353865969100491
6645,0.3327704072512843
6649,0.05192878495518319
3252,0.2560246834832696
2519,0.16559890190669296
2482,0.2444919789589196
3975,0.2595380751961085
3919,0.25145119566957536
342,0.2906788169219423
352,0.1556996824141704
2545,0.15042846678479352
3817,0.17705089420927367
4116,0.1652998342189769
6310,0.2929756580776324
6307,0.264284712711156
6486,0.24316165982301904
6614,0.08308245566753256
6697,0.258939423921769
6685,0.21406838733508773
5685,0.18159907757722207
5654,0.23594611302326876
5923,0.0842884467954489
6528,0.14000330160626456
5918,0.12051248127062393
1349,0.20255559617710403
843,0.22099145496157263
1366,0.23707399880912614
1350,0.20454112903679414
9515,0.32798681941389946
694,0.38811636091099144
9504,0.5606895209096243
9525,0.39263743466548157
2525,0.2793990418431736
3732,0.2030432449595522
3739,0.23519354974493784
3734,0.20734095036442038
7710,0.23832337310666218
7664,0.14345145691044786
7678,0.0702167932693774
4516,0.22339634311506956
8924,0.2660449209289054
8914,0.11874842065498246
2815,0.24744045422945762
1781,0.1391568811101697
6848,0.24170249388071308
6773,0.13432566710849186
9838,0.17550860655890602
8404,0.20700764981840944
8347,0.12856651210718958
8532,0.24543828094342918
7934,0.1274738971622578
8597,0.1658337523214614
7968,0.16732532540449718
287,0.12897529786264247
9121,0.1971171141243113
284,0.15500149708786679
303,0.2428117619240798
4340,0.15833859736493372
4348,0.14603965046524064
1299,0.13797071493107047
2022,0.2673454467857713
9070,0.14351186346195488
9063,0.12142241137492599
9088,0.0797326324767045
9143,0.1498325719799442
9153,0.2767321624030977
9253,0.2790992902340023
3009,0.11681331727076492
2764,0.06435403514529366
9126,0.2499646753473353
2257,0.15549651234191858
3514,0.17645548169915107
3602,0.2326300164766069
9183,0.13037476897150763
2082,0.14533724023785224
3180,0.2243845826469199
4148,0.25607644442137295
4010,0.25678123848956136
4127,0.36448443955952897
5934,0.19130847821171276
7597,0.22641682594557203
3785,0.28056484556580924
3756,0.17703143292942583
3783,0.3060668291904587
5439,0.11425912004559204
5350,0.05452676825884351
5440,0.09276864811063838
523,0.11573638433108503
508,0.16740065164914703
507,0.120394180576228
525,0.10188606948829969
532,0.13268593812229132
6150,0.16900184574233718
6244,0.08790671072569611
6852,0.23476399720873808
6863,0.1277750460926186
554,0.2784031986117081
