point,dist
5162,0.3029771906035484
6089,0.21152117985544028
5162,0.19203433853153526
3595,0.16420290805027765
3452,0.20460648697341194
3417,0.13213728000023012
3410,0.3045690704721119
3440,0.2135674259380863
5158,0.18819197575322197
6087,0.23536859895276774
5160,0.3605397401722674
6092,0.2873151033948563
3450,0.2880581187909983
37,0.33692386113844625
3456,0.404955386775257
40,0.27805200801440333
3428,0.1670830392609669
6435,0.24907353868251222
9730,0.23469014937277774
9731,0.26153434688744964
1984,0.11545483927043353
1985,0.2760728325893682
1449,0.29534679190432184
1457,0.3441938682409777
1285,0.32290645555917846
1292,0.3697633207733452
2936,0.2345224838022828
5148,0.29204658577423853
6088,0.23476679549604115
1916,0.332625508498926
2657,0.15871016609245028
5570,0.28105547219815535
2666,0.2991420317175881
6704,0.2282548841995975
9750,0.2058861035849166
6710,0.1346101614818773
9747,0.20837127804824726
5259,0.3473245821256328
5374,0.22876262179227722
5378,0.19836167273698616
5254,0.31943096708380786
5234,0.25016660103460187
3541,0.1683888803007184
3541,0.3350554825581339
4470,0.35150462012408157
3410,0.3892762547078894
3423,0.16554843320057056
9815,0.23430676088848373
7468,0.19856073350127454
9816,0.24597657235112602
2674,0.04180618185012281
5576,0.16159905933640833
2680,0.3618988325173023
6483,0.2664922879112253
6502,0.2654179021030038
59,0.26519473147905637
58,0.3219507386813076
3442,0.09233347786505003
3407,0.15499509190113203
97,0.31400553033509115
3434,0.18283958356936314
3435,0.07531574693007383
5205,0.3245318028082649
38,0.2819445089125233
3397,0.3825420473425464
3391,0.029639073333951455
1563,0.3086278200377399
7177,0.37522020807629514
7177,0.22029401704798374
9792,0.16721660674756816
7200,0.28234221900082396
7190,0.4334407014241152
2754,0.2008511771725287
2738,0.1147599074509137
2704,0.2607597522163658
5905,0.30193151779185656
8491,0.15474553582384495
8491,0.298154714802704
8507,0.2773934970926766
1285,0.3062111722647979
6818,0.18126545206451908
9759,0.2137478810519146
9763,0.1979033587173133
6847,0.4209652167403341
1937,0.21588116678176983
1925,0.2696952431489608
1928,0.15484863747979646
5912,0.13961716162616553
2708,0.07905001024413363
2711,0.2708336844783165
5560,0.1490799229062779
2155,0.35024053945018285
5557,0.25227686170664937
7921,0.19415434464836698
7898,0.15023067430739598
7919,0.17439778773319342
