point,dist
6588,0.0889294558944377
6457,0.04075841050281916
7384,0.3725372708267957
5493,0.10024275397088765
6204,0.08167866228310248
5914,0.12703963989836378
5504,0.036650149794523815
5511,0.04755606794298712
4139,0.19545905244537073
2905,0.2741849976249232
6012,0.07958127276736948
9962,0.06881824449370601
9983,0.2382491977647724
9896,0.1955118540355228
9886,0.09366324066412272
698,0.16411058353409572
5114,0.12752116947573142
617,0.1535837853589601
5083,0.10942510513886247
6588,0.37956720382191816
7181,0.06345870810558586
9730,0.06470156666387657
7319,0.15194203709484347
7238,0.032761049740001755
3980,0.18837922293391318
3832,0.1820765307692477
3823,0.15685857436568773
3917,0.18971210693452756
4116,0.19308631531936585
4236,0.24302223461247446
4228,0.2552376860915193
4112,0.22228833180997803
5791,0.2501862359195117
6626,0.0940753367137458
5651,0.19043116957713144
5961,0.2188062149510108
5279,0.20144252992082756
2786,0.2680232733545192
9897,0.1512898658544869
8661,0.07731507519003424
8796,0.14625276562955167
9639,0.08672716246682785
6511,0.1927408475696791
5797,0.19575670587262206
6650,0.1491657265641697
6298,0.22129147982653416
2574,0.26492017782810884
2491,0.25137711482304964
4247,0.24124523187554459
707,0.15848801700147636
5174,0.16499285857444754
670,0.17028922330413282
3495,0.0957475554359456
3596,0.062328895825881324
9824,0.09449051017919502
9834,0.18688201065851726
7942,0.1237353699655018
9829,0.21883271347067682
4394,0.17758086119007838
4403,0.14544175033290505
1995,0.15639461883477354
2328,0.1525270496966157
4375,0.1319328889497779
8066,0.38182011105229907
8064,0.38226142360086973
8495,0.11092953973535909
8910,0.06112157392991368
9960,0.19921002235139923
8204,0.09033199355897505
8181,0.08280193758788207
9563,0.2225944507282832
7462,0.07285419288960628
6662,0.20091420131726945
1346,0.1618516813711027
3157,0.15179897872682158
3117,0.10519454044308871
5111,0.14286772267541892
9756,0.4138278456494305
7380,0.38747266753092796
7237,0.1142434363288886
7364,0.387000498461517
7323,0.1975766772970779
7329,0.15909626159710868
7216,0.16638148721756948
7360,0.12726409000137306
7360,0.38187289407421676
3977,0.1396667141215753
3963,0.18108096829685344
3088,0.18069730368114806
3987,0.1466492468768631
2928,0.29712746925459665
3861,0.1924208786128648
5828,0.21626574068935542
4055,0.20063575334723743
3889,0.18589416215559224
84,0.13130387863480053
5879,0.23095172125828015
67,0.10003367971784702
3864,0.1994970980237723
5855,0.11022806813682007
5666,0.059977241358458416
5821,0.23624417092302397
6627,0.1577680214313152
6463,0.07930421579497735
5266,0.2066978015039509
3939,0.19881853934216379
8783,0.1437312886632481
8808,0.08939808845604245
8779,0.14240206090805274
8838,0.0952087887741649
8059,0.38675543144217744
9398,0.26305064938938666
9358,0.06992161497750025
9543,0.2029413460154225
9486,0.11622562007009628
9983,0.10746165606934263
8477,0.1106805861290527
9107,0.028646865597282144
9109,0.009844844326931668
5375,0.10913508046377875
3327,0.14790159560018504
3312,0.14427381167186626
5387,0.14060392042584557
246,0.11931349164056482
6466,0.09235914121063682
9641,0.2000766706730798
417,0.08014535981372019
2629,0.1619380135252965
264,0.05718462777567404
267,0.06802606900058883
6005,0.07132744393538384
4233,0.2631410652182572
2486,0.26238631992467426
6194,0.14552996134105645
5470,0.23059368567361838
5486,0.19382967575542784
673,0.15792747875209562
634,0.16233364321738297
